secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
199, 190.16, 17.21, 0.2, 100.0, 7, 515043328, 1855483904, 0, 105, 7490240, 25190400, 1425784832, 7121395, 1425641057, 18
200, 191.09, 17.28, 0.2, 100.0, 7, 519368704, 1855483904, 0, 105, 7523039, 25190400, 1430048768, 7121395, 1429905273, 18
201, 192.01, 17.36, 0.2, 100.0, 7, 523694080, 1855483904, 0, 105, 7557084, 25190400, 1434476544, 7121395, 1434331579, 18
202, 192.92, 17.45, 0.2, 100.0, 7, 528019456, 1855483904, 0, 105, 7589688, 25190400, 1438720000, 7121395, 1438570513, 18
203, 193.82, 17.55, 0.2, 100.0, 7, 532344832, 1855483904, 0, 105, 7622559, 25190400, 1442992128, 7121395, 1442844089, 18
204, 194.75, 17.62, 0.2, 100.0, 7, 536940544, 1855483904, 0, 105, 7657043, 25190400, 1447477248, 7121395, 1447327472, 18
205, 195.68, 17.69, 0.2, 100.0, 7, 541265920, 1855483904, 0, 105, 7690215, 25190400, 1451790336, 7121395, 1451640267, 18
206, 196.59, 17.78, 0.2, 100.0, 7, 545861632, 1855483904, 0, 105, 7723919, 25190400, 1456173056, 7121395, 1456022161, 18
207, 197.48, 17.89, 0.2, 100.0, 7, 550457344, 1855483904, 0, 105, 7759071, 25190400, 1460740096, 7121395, 1460592405, 18
208, 198.42, 17.96, 0.2, 101.0, 7, 554782720, 1855483904, 0, 105, 7792545, 25190400, 1465094144, 7121395, 1464944467, 18
209, 199.34, 18.03, 0.2, 99.0, 7, 559648768, 1855483904, 0, 105, 7827739, 25190400, 1469673472, 7121395, 1469520103, 18
210, 200.28, 18.09, 0.2, 100.0, 7, 564244480, 1855483904, 0, 105, 7863325, 25190400, 1474297856, 7121395, 1474146781, 18
211, 202.03, 18.18, 0.2, 183.9, 7, 570187776, 1922596864, 0, 106, 7900974, 25198592, 1526243328, 7121400, 1526086252, 18
212, 203.91, 18.3, 0.2, 199.9, 7, 575324160, 1922596864, 0, 106, 7939253, 25198592, 1584541696, 7121400, 1584380980, 18
213, 205.79, 18.42, 0.2, 199.9, 7, 586137600, 1922596864, 0, 106, 7978823, 25198592, 1639862272, 7121400, 1639704636, 18
214, 207.66, 18.55, 0.2, 199.9, 7, 593436672, 1922596864, 0, 106, 8017948, 25198592, 1698267136, 7121400, 1698108174, 18
215, 209.56, 18.64, 0.2, 198.9, 7, 608845824, 1922596864, 0, 106, 8057447, 25198592, 1757761536, 7121400, 1757605883, 18
216, 211.48, 18.73, 0.2, 200.9, 7, 615604224, 1922596864, 0, 106, 8094353, 25198592, 1814835200, 7121400, 1814677352, 18
217, 213.36, 18.84, 0.2, 198.9, 7, 621821952, 1922596864, 0, 106, 8129973, 25198592, 1869647872, 7121400, 1869488617, 18
218, 215.24, 18.96, 0.2, 199.9, 7, 628850688, 1922596864, 0, 106, 8167343, 25198592, 1927266304, 7121400, 1926622664, 18
219, 217.05, 19.06, 0.2, 190.9, 7, 602939392, 1922596864, 0, 107, 8203866, 25198592, 1970323456, 7121401, 1970165560, 18
220, 217.98, 19.15, 0.2, 102.0, 7, 607805440, 1922596864, 0, 107, 8240826, 25206784, 1975128064, 7121401, 1974970893, 18
221, 218.9, 19.23, 0.2, 100.0, 7, 612941824, 1922596864, 0, 107, 8279276, 25206784, 1980133376, 7121401, 1979969975, 18
222, 219.83, 19.3, 0.2, 100.0, 7, 618078208, 1922596864, 0, 107, 8317417, 25206784, 1985089536, 7121401, 1984928798, 18
223, 220.38, 19.34, 0.2, 59.0, 7, 621051904, 1922596864, 0, 107, 8340418, 25206784, 1988083712, 7121401, 1987919076, 18
224, 221.3, 19.42, 0.2, 97.9, 7, 626188288, 1989709824, 0, 107, 8378070, 25206784, 1992982528, 7121401, 1992814397, 18
225, 222.21, 19.51, 0.2, 100.0, 7, 631324672, 1989709824, 0, 107, 8416967, 25206784, 1998036992, 7121401, 1997871521, 18
226, 223.1, 19.58, 0.2, 96.0, 7, 635920384, 1989709824, 0, 107, 8453004, 25206784, 2002722816, 7121401, 2002556843, 18
227, 224.02, 19.66, 0.2, 72.2, 7, 640786432, 1989709824, 0, 107, 8489241, 25206784, 2007433216, 7121401, 2007267924, 18
228, 224.81, 19.73, 0.2, 86.0, 7, 644841472, 1989709824, 0, 107, 8520243, 25206784, 2011463680, 7121401, 2011298722, 18
229, 225.74, 19.8, 0.2, 100.0, 7, 649977856, 1989709824, 0, 107, 8559229, 25206784, 2016534528, 7121401, 2016367009, 18
230, 226.65, 19.9, 0.2, 101.0, 7, 655114240, 1989709824, 0, 107, 8598233, 25206784, 2021605376, 7121401, 2021438125, 18
231, 227.19, 19.97, 0.2, 61.0, 7, 658358272, 1989709824, 0, 107, 8621429, 25206784, 2024620032, 7121401, 2024454167, 18
232, 228.04, 20.12, 0.2, 80.6, 7, 150327296, 1452806144, 0, 1011, 8647156, 25214976, 2031112192, 17863530, 2030936745, 18
233, 229.93, 20.22, 0.2, 198.9, 7, 156815360, 1452806144, 0, 6663, 8684075, 25214976, 2058895360, 40950200, 2058723002, 18
234, 231.85, 20.3, 0.2, 199.9, 7, 163573760, 1452806144, 0, 12350, 8720037, 25214976, 2086559744, 64177014, 2086385033, 18
235, 233.76, 20.4, 0.2, 200.9, 7, 170872832, 1452806144, 0, 17738, 8755103, 25214976, 2113060864, 86182279, 2112885543, 18
236, 235.68, 20.48, 0.2, 199.9, 7, 176549888, 1452806144, 0, 23324, 8791660, 25214976, 2140798976, 108995572, 2140624865, 18
237, 237.58, 20.58, 0.2, 199.9, 7, 182497280, 1452806144, 0, 29279, 8829870, 25214976, 2169798656, 133317573, 2169623872, 18
238, 239.41, 20.74, 0.2, 198.9, 7, 192499712, 1452806144, 0, 35026, 8867439, 25214976, 2197667840, 156790995, 2197494667, 18
239, 241.29, 20.87, 0.2, 200.9, 7, 198447104, 1519919104, 0, 40950, 8906340, 25214976, 2226757632, 180988509, 2226583420, 18
240, 243.2, 20.96, 0.2, 199.9, 7, 204394496, 1519919104, 0, 46900, 8944983, 25214976, 2255814656, 205287968, 2255638792, 18
241, 245.07, 21.09, 0.2, 199.9, 7, 210341888, 1519919104, 0, 52825, 8983437, 25214976, 2284847104, 229485788, 2284669654, 18
242, 246.95, 21.2, 0.2, 198.9, 7, 224940032, 1519919104, 0, 58778, 9022099, 25214976, 2314944512, 253800330, 2314772233, 18
243, 248.82, 21.3, 0.2, 196.9, 7, 230617088, 1519919104, 0, 64549, 9060662, 25214976, 2342948864, 277370810, 2342772292, 18
244, 250.69, 21.39, 0.2, 195.9, 7, 236294144, 1519919104, 0, 70500, 9097546, 25214976, 2371780608, 301672680, 2371599008, 18
245, 252.6, 21.48, 0.2, 199.9, 7, 242241536, 1519919104, 0, 76514, 9136122, 25214976, 2400829440, 326235783, 2400645673, 18
246, 254.5, 21.59, 0.2, 200.9, 7, 248188928, 1519919104, 0, 82503, 9175122, 25214976, 2430971904, 350696863, 2430792355, 18
247, 256.37, 21.71, 0.2, 198.9, 7, 254136320, 1519919104, 0, 88510, 9213540, 25214976, 2460000256, 375229687, 2459818571, 18
248, 258.25, 21.83, 0.2, 199.9, 7, 260354048, 1519919104, 0, 94536, 9251783, 25214976, 2489004032, 399838381, 2488821869, 18
249, 260.16, 21.92, 0.2, 199.9, 7, 266301440, 1519919104, 0, 100560, 9290058, 25214976, 2519056384, 424442751, 2518874226, 18
250, 262.06, 22.02, 0.2, 199.9, 7, 271978496, 1519919104, 0, 106626, 9328542, 25214976, 2548088832, 449215391, 2547908793, 18
251, 263.94, 22.13, 0.2, 198.9, 7, 277925888, 1519919104, 0, 112648, 9366583, 25214976, 2578112512, 473812142, 2577930891, 18
252, 265.88, 22.2, 0.2, 200.9, 7, 300634112, 1620590592, 0, 118680, 9405049, 25214976, 2607144960, 498446730, 2606963085, 18
253, 267.75, 22.32, 0.2, 198.9, 7, 306581504, 1620590592, 0, 124711, 9443293, 25214976, 2637193216, 523081562, 2637011259, 18
254, 269.65, 22.43, 0.2, 200.9, 7, 312258560, 1620590592, 0, 130631, 9480061, 25214976, 2666012672, 547262107, 2665822874, 18
255, 271.22, 22.55, 0.2, 168.9, 7, 317394944, 1620590592, 0, 132296, 9515668, 25214976, 2686296064, 554061840, 2686108688, 18
256, 272.11, 22.65, 0.2, 99.0, 7, 321990656, 1620590592, 0, 132296, 9550065, 25214976, 2690764800, 554061840, 2690580768, 18
257, 272.98, 22.75, 0.2, 97.0, 7, 326316032, 1620590592, 0, 132296, 9583533, 25214976, 2695118848, 554061840, 2694932043, 18
258, 273.73, 22.88, 0.2, 88.0, 7, 330100736, 1620590592, 0, 132296, 9612780, 25214976, 2698919936, 554061840, 2698734401, 18
259, 275.46, 22.94, 0.2, 178.9, 7, 283336704, 1587032064, 0, 137189, 9643156, 25235456, 2722734080, 574045405, 2722536599, 18
260, 277.35, 23.05, 0.2, 199.9, 7, 290095104, 1587032064, 0, 143168, 9679737, 25235456, 2751524864, 598464975, 2751324016, 18
261, 279.25, 23.16, 0.2, 200.9, 7, 297934848, 1587032064, 0, 149167, 9716307, 25235456, 2780307456, 622964910, 2780109717, 18
262, 281.11, 23.29, 0.2, 198.9, 7, 303341568, 1587032064, 0, 154879, 9751440, 25235456, 2807861248, 646293910, 2807663787, 18
263, 283.01, 23.39, 0.2, 199.9, 7, 309018624, 1587032064, 0, 160502, 9786940, 25235456, 2835460096, 669258240, 2835265580, 18
264, 284.9, 23.51, 0.2, 200.9, 7, 318750720, 1587032064, 0, 166211, 9823581, 25235456, 2863214592, 692576896, 2863015583, 18
265, 286.79, 23.62, 0.2, 199.9, 7, 324427776, 1587032064, 0, 172085, 9860402, 25235456, 2892034048, 716566457, 2891833891, 18
266, 288.67, 23.73, 0.2, 198.9, 7, 330104832, 1587032064, 0, 177858, 9896116, 25235456, 2920706048, 740146537, 2920508390, 18
267, 290.57, 23.84, 0.2, 200.9, 7, 335781888, 1654145024, 0, 183812, 9933061, 25235456, 2949541888, 764465531, 2949342791, 18
268, 292.51, 23.9, 0.2, 199.9, 7, 341458944, 1654145024, 0, 189853, 9969809, 25235456, 2978349056, 789138054, 2978151592, 18
269, 294.43, 23.98, 0.2, 199.9, 7, 355246080, 1654145024, 0, 195827, 10005621, 25235456, 3007033344, 813539419, 3006838747, 18
270, 296.32, 24.09, 0.2, 199.9, 7, 361193472, 1654145024, 0, 201838, 10042255, 25235456, 3036872704, 838089434, 3036677802, 18
271, 298.21, 24.2, 0.2, 199.9, 7, 366870528, 1654145024, 0, 207877, 10078840, 25235456, 3065663488, 862754370, 3065465445, 18
272, 300.09, 24.32, 0.2, 199.9, 7, 372547584, 1654145024, 0, 213845, 10115696, 25235456, 3094487040, 887131040, 3094288342, 18
273, 301.86, 24.44, 0.2, 188.9, 7, 377954304, 1654145024, 0, 217886, 10152630, 25235456, 3122241536, 903630837, 3122042112, 18
274, 302.6, 24.52, 0.2, 82.0, 7, 382009344, 1654145024, 0, 217886, 10181619, 25235456, 3126009856, 903630837, 3125810998, 18
275, 303.55, 24.59, 0.2, 102.0, 7, 386875392, 1654145024, 0, 217886, 10218898, 25235456, 3130855424, 903630837, 3130657741, 18
276, 304.22, 24.71, 0.2, 79.0, 7, 390389760, 1654145024, 0, 217886, 10245296, 25235456, 3134287872, 903630837, 3134089727, 18
277, 304.95, 24.84, 0.2, 86.0, 7, 377405440, 1654145024, 0, 217896, 10272188, 25235456, 3137794048, 917749674, 3137588866, 18
278, 305.86, 24.94, 0.2, 101.0, 7, 382271488, 1654145024, 0, 217896, 10309947, 25235456, 3142709248, 917749674, 3142498023, 18
279, 306.79, 25.01, 0.2, 100.0, 7, 387407872, 1654145024, 0, 217896, 10347587, 25235456, 3147603968, 917749674, 3147391777, 18
280, 307.73, 25.07, 0.2, 100.0, 7, 392273920, 1654145024, 0, 217896, 10385170, 25235456, 3152490496, 917749674, 3152278121, 18
281, 308.66, 25.14, 0.2, 100.0, 7, 397139968, 1721257984, 0, 217896, 10422761, 25235456, 3157377024, 917749674, 3157165431, 18
282, 309.58, 25.22, 0.2, 100.0, 7, 402276352, 1721257984, 0, 217896, 10460469, 25235456, 3162279936, 917749674, 3162068025, 18
283, 310.47, 25.33, 0.2, 100.0, 7, 407142400, 1721257984, 0, 217896, 10497963, 25235456, 3167154176, 917749674, 3166942799, 18
284, 311.39, 25.41, 0.2, 100.0, 7, 412278784, 1721257984, 0, 217896, 10535519, 25235456, 3172036608, 917749674, 3171825552, 18
285, 312.3, 25.49, 0.2, 99.0, 7, 417144832, 1721257984, 0, 217896, 10572905, 25235456, 3176894464, 917749674, 3176686279, 18
286, 313.22, 25.57, 0.2, 100.0, 7, 422010880, 1721257984, 0, 217896, 10610025, 25235456, 3181723648, 917749674, 3181512352, 18
287, 314.14, 25.65, 0.2, 100.0, 7, 426876928, 1721257984, 0, 217896, 10647148, 25235456, 3186552832, 917749674, 3186338882, 18
288, 315.06, 25.73, 0.2, 100.0, 7, 432013312, 1721257984, 0, 217896, 10684498, 25235456, 3191410688, 917749674, 3191194929, 18
289, 315.97, 25.82, 0.2, 100.0, 7, 436609024, 1721257984, 0, 217896, 10721197, 25235456, 3196178432, 917749674, 3195966251, 18
290, 316.9, 25.9, 0.2, 101.0, 7, 441745408, 1721257984, 0, 217896, 10758350, 25235456, 3201011712, 917749674, 3200796681, 18
291, 317.82, 25.98, 0.2, 100.0, 7, 446341120, 1721257984, 0, 217896, 10794222, 25235456, 3205672960, 917749674, 3205460553, 18
292, 318.73, 26.07, 0.2, 100.0, 7, 451207168, 1721257984, 0, 217896, 10829963, 25235456, 3210321920, 917749674, 3210107307, 18
293, 319.67, 26.13, 0.2, 100.0, 7, 455532544, 1721257984, 0, 217896, 10863993, 25235456, 3214745600, 917749674, 3214531663, 18
294, 320.61, 26.2, 0.2, 101.0, 7, 460398592, 1721257984, 0, 217896, 10900046, 25235456, 3219431424, 917749674, 3219219065, 18
295, 321.51, 26.3, 0.2, 100.0, 7, 465264640, 1788370944, 0, 217896, 10936733, 25235456, 3224203264, 917749674, 3223988827, 18
296, 322.43, 26.38, 0.2, 100.0, 7, 470130688, 1788370944, 0, 217896, 10973512, 25235456, 3228983296, 917749674, 3228770630, 18
297, 323.36, 26.44, 0.2, 99.0, 7, 474726400, 1788370944, 0, 217896, 11008950, 25235456, 3233595392, 917749674, 3233377994, 18
298, 324.29, 26.52, 0.2, 101.0, 7, 479592448, 1788370944, 0, 217896, 11045499, 25235456, 3238346752, 917749674, 3238129890, 18
299, 325.16, 26.64, 0.2, 99.0, 7, 484458496, 1788370944, 0, 217896, 11081757, 25235456, 3243061248, 917749674, 3242843942, 18
300, 326.08, 26.72, 0.2, 100.0, 7, 489054208, 1788370944, 0, 217896, 11117484, 25235456, 3247706112, 917749674, 3247488883, 18
301, 326.99, 26.81, 0.2, 100.0, 7, 493920256, 1788370944, 0, 217896, 11153810, 25235456, 3252428800, 917749674, 3252211775, 18
302, 327.92, 26.88, 0.2, 100.0, 7, 498786304, 1788370944, 0, 217896, 11190656, 25235456, 3257221120, 917749674, 3257002295, 18
303, 328.82, 26.98, 0.2, 100.0, 7, 503652352, 1788370944, 0, 217896, 11227798, 25235456, 3262050304, 917749674, 3261831221, 18
304, 329.77, 27.03, 0.2, 100.0, 7, 508788736, 1788370944, 0, 217896, 11265015, 25235456, 3266887680, 917749674, 3266669978, 18
305, 330.73, 27.08, 0.2, 101.0, 7, 513654784, 1788370944, 0, 217896, 11302030, 25235456, 3271700480, 917749674, 3271482461, 18
306, 331.66, 27.15, 0.2, 100.0, 7, 518520832, 1788370944, 0, 217896, 11339224, 25235456, 3276533760, 917749674, 3276318154, 18
307, 332.58, 27.22, 0.2, 99.0, 7, 523386880, 1788370944, 0, 217896, 11376020, 25235456, 3281317888, 917749674, 3281102160, 18
308, 333.47, 27.32, 0.2, 99.0, 7, 527982592, 1788370944, 0, 217896, 11412094, 25235456, 3286011904, 917749674, 3285792218, 18
309, 334.39, 27.4, 0.2, 100.0, 7, 532848640, 1855483904, 0, 217896, 11448448, 25235456, 3290738688, 917749674, 3290518757, 18
310, 335.31, 27.48, 0.2, 100.0, 7, 537714688, 1855483904, 0, 217896, 11484820, 25235456, 3295469568, 917749674, 3295247643, 18
311, 336.2, 27.59, 0.2, 100.0, 7, 542580736, 1855483904, 0, 217896, 11520569, 25235456, 3300114432, 917749674, 3299895437, 18
312, 337.14, 27.65, 0.2, 100.0, 7, 547176448, 1855483904, 0, 217896, 11556995, 25235456, 3304853504, 917749674, 3304631336, 18
313, 338.08, 27.71, 0.2, 100.0, 7, 552042496, 1855483904, 0, 217896, 11593051, 25235456, 3309539328, 917749674, 3309319128, 18
314, 339.0, 27.79, 0.2, 100.0, 7, 556908544, 1855483904, 0, 217896, 11629186, 25235456, 3314241536, 917749674, 3314017116, 18
315, 339.92, 27.87, 0.2, 100.0, 7, 561504256, 1855483904, 0, 217896, 11665338, 25235456, 3318943744, 917749674, 3318717395, 18
316, 340.84, 27.95, 0.2, 100.0, 7, 566370304, 1855483904, 0, 217896, 11701434, 25235456, 3323633664, 917749674, 3323410387, 18
317, 341.79, 28.0, 0.2, 100.0, 7, 571236352, 1855483904, 0, 217896, 11737230, 25235456, 3328290816, 917749674, 3328064298, 18
318, 342.74, 28.05, 0.2, 100.0, 7, 575561728, 1855483904, 0, 217896, 11771307, 25235456, 3332722688, 917749674, 3332494764, 18
319, 343.83, 28.13, 0.2, 117.0, 7, 580427776, 1922596864, 0, 217897, 11807731, 25235456, 3345838080, 917749679, 3345593543, 18
320, 345.71, 28.25, 0.2, 199.9, 7, 586375168, 1922596864, 0, 217897, 11851912, 25235456, 3405942784, 917749679, 3405700846, 18
321, 347.6, 28.36, 0.2, 199.9, 7, 591781888, 1922596864, 0, 217897, 11893947, 25235456, 3464724480, 917749679, 3464483812, 18
322, 349.52, 28.44, 0.2, 199.9, 7, 597995520, 1922596864, 0, 217897, 11934775, 25235456, 3523354624, 917749679, 3523108922, 18
323, 351.42, 28.54, 0.2, 199.9, 7, 605294592, 1922596864, 0, 217897, 11975352, 25235456, 3581943808, 917749679, 3581702978, 18
324, 353.28, 28.68, 0.2, 199.9, 7, 620974080, 1922596864, 0, 217897, 12016327, 25235456, 3640586240, 917749679, 3640343547, 18
325, 355.17, 28.8, 0.2, 200.9, 7, 628273152, 1922596864, 0, 217897, 12056866, 25235456, 3699175424, 917749679, 3698935979, 18
326, 357.07, 28.9, 0.2, 199.9, 7, 635301888, 1922596864, 0, 217897, 12096045, 25235456, 3758637056, 917749679, 3758393581, 18
327, 358.97, 29.0, 0.2, 199.9, 7, 642330624, 1922596864, 0, 217897, 12135133, 25235456, 3817033728, 917749679, 3816793906, 18
328, 360.24, 29.1, 0.2, 137.0, 7, 647737344, 1922596864, 0, 217897, 12173611, 25235456, 3836743680, 917749679, 3836497342, 18
329, 361.16, 29.19, 0.2, 101.0, 7, 652873728, 1922596864, 0, 217897, 12213722, 25235456, 3841957888, 917749679, 3841712322, 18
330, 362.07, 29.28, 0.2, 100.0, 7, 658280448, 1922596864, 0, 217897, 12253378, 25235456, 3847114752, 917749679, 3846868212, 18
331, 363.01, 29.34, 0.2, 100.0, 7, 663416832, 1922596864, 0, 217897, 12293087, 25235456, 3852275712, 917749679, 3852030999, 18
332, 363.92, 29.43, 0.2, 100.0, 7, 668823552, 1989709824, 0, 217897, 12332859, 25235456, 3857448960, 917749679, 3857201895, 18
333, 364.63, 29.51, 0.2, 78.9, 7, 672608256, 1989709824, 0, 217897, 12362758, 25235456, 3861336064, 917749679, 3861089584, 18
334, 365.55, 29.61, 0.2, 100.6, 7, 677744640, 1989709824, 0, 217897, 12401695, 25235456, 3866398720, 917749679, 3866151508, 18
335, 366.46, 29.7, 0.2, 100.0, 7, 682881024, 1989709824, 0, 217897, 12440567, 25235456, 3871453184, 917749679, 3871205383, 18
336, 367.8, 29.87, 0.2, 150.9, 7, 170557440, 1452806144, 0, 220545, 12478782, 25235456, 3886915584, 935610227, 3886660402, 18
337, 369.69, 29.98, 0.2, 199.9, 7, 178126848, 1452806144, 0, 226482, 12517525, 25235456, 3916062720, 959848006, 3915807519, 18
338, 371.62, 30.05, 0.2, 199.9, 7, 184074240, 1452806144, 0, 232548, 12555353, 25235456, 3945091072, 984615428, 3944835893, 18
339, 373.53, 30.14, 0.2, 199.9, 7, 191913984, 1452806144, 0, 238643, 12593830, 25235456, 3975254016, 1009499431, 3974996910, 18
340, 375.42, 30.25, 0.2, 199.9, 7, 197861376, 1452806144, 0, 244740, 12632300, 25235456, 4004364288, 1034391759, 4004108593, 18
341, 377.3, 30.36, 0.2, 198.9, 7, 208134144, 1452806144, 0, 250640, 12670520, 25235456, 4033441792, 1058479174, 4033187900, 18
342, 379.23, 30.44, 0.2, 200.9, 7, 214081536, 1452806144, 0, 256757, 12708697, 25235456, 4063563776, 1083453067, 4063309843, 18
343, 381.15, 30.52, 0.2, 199.9, 7, 219758592, 1452806144, 0, 262890, 12747167, 25235456, 4093726720, 1108491731, 4093469836, 18
344, 383.05, 30.62, 0.2, 199.9, 7, 225976320, 1452806144, 0, 268985, 12785439, 25235456, 4122812416, 1133374409, 4122555708, 18
345, 384.97, 30.7, 0.2, 199.9, 7, 231923712, 1519919104, 0, 275108, 12823566, 25235456, 4152930304, 1158372233, 4152670999, 18
346, 386.82, 30.86, 0.2, 200.9, 7, 246251520, 1519919104, 0, 280945, 12862090, 25235456, 4181000192, 1182202833, 4180741412, 18
347, 388.7, 30.97, 0.2, 198.9, 7, 251928576, 1519919104, 0, 287060, 12900537, 25235456, 4211159040, 1207168330, 4210898551, 18
348, 390.62, 31.05, 0.2, 199.9, 7, 257875968, 1519919104, 0, 293194, 12939006, 25235456, 4241317888, 1232208716, 4241058468, 18
349, 392.5, 31.17, 0.2, 199.9, 7, 264093696, 1519919104, 0, 299287, 12977558, 25235456, 4270440448, 1257085030, 4270181001, 18
350, 394.4, 31.28, 0.2, 200.9, 7, 269770752, 1519919104, 0, 305336, 13015437, 25235456, 4300529664, 1281781619, 4300264210, 18
351, 396.09, 31.38, 0.2, 178.9, 7, 274907136, 1519919104, 0, 310792, 13046933, 25235456, 4326641664, 1304054948, 4326372661, 18
352, 397.99, 31.48, 0.2, 199.9, 7, 280584192, 1519919104, 0, 316906, 13084907, 25235456, 4356734976, 1329017244, 4356468217, 18
353, 399.88, 31.59, 0.2, 199.9, 7, 286531584, 1519919104, 0, 323011, 13123115, 25235456, 4385812480, 1353941792, 4385545688, 18
354, 401.78, 31.7, 0.2, 200.9, 7, 292478976, 1519919104, 0, 329128, 13161013, 25235456, 4415897600, 1378915921, 4415631298, 18
355, 403.64, 31.84, 0.2, 199.9, 7, 315187200, 1553477632, 0, 335184, 13198589, 25235456, 4444893184, 1403641191, 4444626855, 18
356, 405.55, 31.93, 0.2, 199.9, 7, 320864256, 1553477632, 0, 341216, 13236066, 25235456, 4474920960, 1428267885, 4474657673, 18
357, 407.47, 32.01, 0.2, 199.9, 7, 326811648, 1553477632, 0, 347263, 13274066, 25235456, 4503973888, 1452954980, 4503708420, 18
358, 409.22, 32.09, 0.2, 182.9, 7, 332218368, 1553477632, 0, 350260, 13311797, 25235456, 4530151424, 1465191375, 4529885900, 18
359, 410.15, 32.17, 0.2, 101.0, 7, 337354752, 1620590592, 0, 350260, 13349798, 25235456, 4535091200, 1465191375, 4534826591, 18
360, 411.09, 32.24, 0.2, 101.0, 7, 342491136, 1620590592, 0, 350260, 13387847, 25235456, 4540039168, 1465191375, 4539773522, 18
361, 411.9, 32.34, 0.2, 90.9, 7, 346816512, 1620590592, 0, 350260, 13421546, 25235456, 4544421888, 1465191375, 4544155249, 18
362, 413.59, 32.39, 0.2, 165.2, 7, 300863488, 1587032064, 0, 354623, 13457551, 25239552, 4565884928, 1483003971, 4565609509, 18
363, 415.48, 32.49, 0.2, 198.9, 7, 307621888, 1587032064, 0, 360651, 13495118, 25239552, 4595929088, 1507614624, 4595652161, 18
364, 417.38, 32.59, 0.2, 199.9, 7, 315461632, 1587032064, 0, 366684, 13532631, 25239552, 4624912384, 1532245413, 4624638877, 18
365, 419.31, 32.66, 0.2, 199.9, 7, 320868352, 1587032064, 0, 372503, 13567230, 25239552, 4653522944, 1556003006, 4653247292, 18
366, 421.25, 32.73, 0.2, 200.9, 7, 326815744, 1587032064, 0, 378555, 13605373, 25239552, 4682592256, 1580712454, 4682316441, 18
367, 423.14, 32.84, 0.2, 199.9, 7, 336818176, 1587032064, 0, 384593, 13642726, 25239552, 4711559168, 1605362596, 4711283059, 18
368, 425.05, 32.93, 0.2, 199.9, 7, 342495232, 1587032064, 0, 390593, 13679224, 25239552, 4741464064, 1629857904, 4741186537, 18
369, 426.98, 33.0, 0.2, 199.9, 7, 348172288, 1587032064, 0, 396640, 13715980, 25239552, 4770353152, 1654545437, 4770075542, 18
370, 428.9, 33.07, 0.2, 198.9, 7, 353849344, 1587032064, 0, 402667, 13752975, 25239552, 4799266816, 1679153790, 4798995309, 18
371, 430.8, 33.18, 0.2, 200.9, 7, 360067072, 1587032064, 0, 408734, 13791057, 25239552, 4829376512, 1703923626, 4829104941, 18
372, 432.68, 33.3, 0.2, 199.9, 7, 374124544, 1587032064, 0, 414706, 13829197, 25239552, 4858445824, 1728302451, 4858173789, 18
373, 434.6, 33.38, 0.2, 199.9, 7, 380071936, 1654145024, 0, 420737, 13867320, 25239552, 4887511040, 1752919655, 4887240480, 18
374, 436.48, 33.5, 0.2, 199.9, 7, 386019328, 1654145024, 0, 426757, 13905586, 25239552, 4916596736, 1777498943, 4916325710, 18
