secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
201, 191.36, 16.98, 0.17, 149.0, 4, 613208064, 1125609472, 0, 370, 8301492, 25247744, 1672224768, 8024968, 1671397756, 7
202, 192.26, 17.03, 0.17, 95.0, 4, 617263104, 1125609472, 0, 374, 8325961, 25251840, 1693204480, 8035622, 1692371666, 7
203, 193.66, 17.1, 0.17, 147.0, 4, 624021504, 1125609472, 0, 374, 8369403, 25251840, 1724993536, 8035622, 1724161484, 7
204, 194.82, 17.19, 0.17, 125.0, 4, 629428224, 1125609472, 0, 376, 8405539, 25251840, 1754804224, 8040949, 1753960938, 7
205, 195.94, 17.24, 0.17, 117.0, 4, 634564608, 1125609472, 0, 378, 8434658, 25251840, 1785786368, 8046276, 1784940502, 7
206, 197.31, 17.34, 0.17, 147.0, 4, 649433088, 1125609472, 0, 378, 8478485, 25251840, 1817624576, 8046276, 1816779078, 7
207, 198.45, 17.4, 0.17, 120.0, 4, 654569472, 1125609472, 0, 380, 8510655, 25251840, 1846919168, 8051603, 1846064235, 7
208, 199.79, 17.51, 0.17, 144.9, 4, 660787200, 1125609472, 0, 382, 8549440, 25251840, 1879162880, 8056930, 1878302520, 7
209, 201.25, 17.59, 0.17, 153.9, 4, 667545600, 1125609472, 0, 382, 8592103, 25251840, 1915031552, 8056930, 1914173061, 7
210, 202.58, 17.71, 0.17, 145.0, 4, 674033664, 1125609472, 0, 382, 8635030, 25251840, 1945710592, 8056930, 1944848739, 7
211, 203.52, 17.77, 0.17, 99.9, 4, 677818368, 1125609472, 0, 384, 8656153, 25251840, 1974620160, 8062257, 1973748453, 7
212, 204.95, 17.87, 0.17, 152.9, 4, 684036096, 1125609472, 0, 386, 8694923, 25251840, 2014171136, 8067584, 2013296548, 7
213, 206.2, 17.98, 0.17, 135.9, 4, 690524160, 1192718336, 0, 386, 8738284, 25251840, 2040717312, 8067584, 2039846609, 7
214, 207.95, 18.1, 0.17, 186.9, 4, 639946752, 1159147520, 0, 1868, 8778671, 25268224, 2077532160, 21363585, 2076631784, 7
215, 209.86, 18.19, 0.17, 199.9, 4, 643461120, 1159147520, 0, 8102, 8820675, 25268224, 2108071936, 46830447, 2107168020, 7
216, 211.75, 18.3, 0.17, 199.9, 4, 644542464, 1159147520, 0, 14256, 8861985, 25268224, 2138513408, 71968128, 2137614179, 7
217, 213.67, 18.37, 0.17, 198.9, 4, 647516160, 1159147520, 0, 20359, 8902641, 25268224, 2168905728, 96891756, 2167991377, 7
218, 215.59, 18.45, 0.17, 199.9, 4, 648327168, 1159147520, 0, 26521, 8943972, 25268224, 2199351296, 122064844, 2198440233, 7
219, 217.52, 18.52, 0.17, 199.9, 4, 653463552, 1159147520, 0, 32759, 8985613, 25268224, 2229841920, 147548443, 2228929230, 7
220, 219.42, 18.62, 0.17, 199.9, 4, 654815232, 1159147520, 0, 39068, 9027310, 25268224, 2261405696, 173316942, 2260486389, 7
221, 221.33, 18.71, 0.17, 199.9, 4, 657248256, 1159147520, 0, 45230, 9068186, 25268224, 2291793920, 198488065, 2290875948, 7
222, 223.22, 18.82, 0.17, 199.9, 4, 658329600, 1159147520, 0, 51400, 9109292, 25268224, 2322214912, 223690646, 2321295462, 7
223, 225.11, 18.92, 0.17, 198.9, 4, 659140608, 1159147520, 0, 57572, 9150066, 25268224, 2352619520, 248899001, 2351688109, 7
224, 226.68, 19.02, 0.17, 166.9, 4, 668061696, 1159147520, 0, 61632, 9191618, 25268224, 2374737920, 265483311, 2373807334, 7
225, 228.55, 19.1, 0.17, 194.9, 4, 668872704, 1159147520, 0, 67517, 9233083, 25268224, 2403115008, 289524562, 2402183881, 7
226, 230.34, 19.22, 0.17, 190.9, 4, 669954048, 1159147520, 0, 73779, 9271117, 25268224, 2434207744, 315099799, 2433264805, 7
227, 231.97, 19.3, 0.17, 170.9, 4, 670494720, 1159147520, 0, 78101, 9312591, 25268224, 2457362432, 332754982, 2456418712, 7
228, 232.57, 19.34, 0.17, 64.0, 4, 670494720, 1159147520, 0, 79398, 9329013, 25268224, 2464718848, 338054240, 2463777741, 7
229, 233.26, 19.39, 0.17, 74.0, 4, 671035392, 1159147520, 0, 81445, 9343125, 25268224, 2473877504, 346415434, 2472931316, 7
230, 233.81, 19.44, 0.17, 58.1, 4, 671035392, 1159147520, 0, 82770, 9358151, 25268224, 2482110464, 351825007, 2481160522, 7
231, 234.95, 19.5, 0.17, 105.2, 4, 671576064, 1159147520, 0, 85309, 9390427, 25268224, 2496761856, 362192976, 2495809286, 7
232, 235.66, 19.53, 0.17, 74.0, 4, 671846400, 1159147520, 0, 87647, 9400628, 25268224, 2507505664, 371740092, 2506545560, 7
233, 237.52, 19.58, 0.17, 190.9, 4, 672657408, 1159147520, 0, 94088, 9439253, 25268224, 2538659840, 398048407, 2537696739, 7
234, 239.4, 19.71, 0.17, 200.9, 4, 673738752, 1159147520, 0, 100520, 9481773, 25268224, 2570309632, 424321153, 2569344805, 7
235, 241.21, 19.81, 0.17, 190.9, 4, 674549760, 1159147520, 0, 106769, 9518900, 25268224, 2600235008, 449841491, 2599263062, 7
236, 243.09, 19.93, 0.17, 199.9, 4, 675360768, 1159147520, 0, 112889, 9559167, 25268224, 2630545408, 474842272, 2629573590, 7
237, 244.96, 20.05, 0.17, 198.9, 4, 693202944, 1192706048, 0, 118961, 9599592, 25268224, 2659831808, 499645316, 2658859560, 7
238, 246.76, 20.16, 0.17, 190.9, 4, 694013952, 1192706048, 0, 125163, 9636356, 25268224, 2689720320, 524975660, 2688730628, 7
239, 248.63, 20.29, 0.17, 199.9, 4, 694824960, 1192706048, 0, 131436, 9677641, 25268224, 2721206272, 550599319, 2720218053, 7
240, 250.53, 20.38, 0.17, 198.9, 4, 695635968, 1192706048, 0, 137731, 9718468, 25268224, 2751619072, 576308661, 2750617479, 7
241, 252.43, 20.49, 0.17, 200.9, 4, 696717312, 1192706048, 0, 143872, 9758618, 25268224, 2781913088, 601393136, 2780912700, 7
242, 254.33, 20.59, 0.17, 199.9, 4, 697528320, 1192706048, 0, 149971, 9798486, 25268224, 2812170240, 626307922, 2811171267, 7
243, 256.2, 20.71, 0.17, 198.9, 4, 698339328, 1192706048, 0, 156089, 9838064, 25268224, 2842419200, 651292619, 2841408258, 7
244, 258.1, 20.81, 0.17, 199.9, 4, 699150336, 1192706048, 0, 162202, 9878038, 25268224, 2871648256, 676264030, 2870635670, 7
245, 259.97, 20.94, 0.17, 199.9, 4, 700231680, 1192706048, 0, 168296, 9917819, 25268224, 2901897216, 701156238, 2900882576, 7
246, 261.84, 21.06, 0.17, 198.9, 4, 701042688, 1192706048, 0, 174467, 9957790, 25268224, 2932191232, 726360340, 2931170686, 7
247, 263.73, 21.17, 0.17, 199.9, 4, 701853696, 1192706048, 0, 180670, 9998230, 25268224, 2962526208, 751698991, 2961503650, 7
248, 265.64, 21.26, 0.17, 199.9, 4, 702664704, 1192706048, 0, 186817, 10038604, 25268224, 2992852992, 776809796, 2991827883, 7
249, 267.54, 21.36, 0.17, 199.9, 4, 703746048, 1192706048, 0, 192927, 10078349, 25268224, 3023126528, 801763233, 3022086557, 7
250, 269.44, 21.46, 0.17, 199.9, 4, 704557056, 1192706048, 0, 199069, 10118549, 25268224, 3053424640, 826852045, 3052388016, 7
251, 271.31, 21.59, 0.17, 199.9, 4, 705368064, 1192706048, 0, 205288, 10159036, 25268224, 3083767808, 852255629, 3082727135, 7
252, 273.23, 21.67, 0.17, 199.9, 4, 706449408, 1192706048, 0, 211598, 10199882, 25268224, 3114176512, 878026352, 3113129098, 7
253, 275.13, 21.77, 0.17, 199.9, 4, 707260416, 1192706048, 0, 217718, 10239883, 25268224, 3144454144, 903028537, 3143404568, 7
254, 277.05, 21.84, 0.17, 198.9, 4, 708071424, 1192706048, 0, 223840, 10279838, 25268224, 3174723584, 928036358, 3173674363, 7
255, 278.64, 22.07, 0.17, 181.9, 4, 655659008, 1159147520, 0, 224292, 10319176, 25268224, 3196674048, 944437154, 3195609794, 7
256, 279.55, 22.16, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224292, 10361283, 25268224, 3202150400, 944437154, 3201084616, 7
257, 280.44, 22.27, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224292, 10403411, 25268224, 3207626752, 944437154, 3206562101, 7
258, 281.37, 22.33, 0.17, 99.0, 4, 655659008, 1159147520, 0, 224296, 10445182, 25268224, 3213090816, 944447808, 3212009525, 7
259, 282.29, 22.41, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224296, 10487170, 25268224, 3218546688, 944447808, 3217468884, 7
260, 283.23, 22.47, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224296, 10529293, 25268224, 3224027136, 944447808, 3222945719, 7
261, 284.14, 22.56, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224300, 10570266, 25268224, 3229376512, 944458462, 3228289375, 7
262, 285.06, 22.63, 0.17, 99.0, 4, 655659008, 1159147520, 0, 224300, 10612337, 25268224, 3234844672, 944458462, 3233759450, 7
263, 285.95, 22.75, 0.17, 101.0, 4, 655659008, 1159147520, 0, 224300, 10654308, 25268224, 3240304640, 944458462, 3239216599, 7
264, 286.87, 22.82, 0.17, 99.0, 4, 655659008, 1159147520, 0, 224304, 10696085, 25268224, 3245768704, 944469116, 3244664803, 7
265, 287.77, 22.93, 0.17, 101.0, 4, 655659008, 1159147520, 0, 224304, 10738314, 25268224, 3251257344, 944469116, 3250155418, 7
266, 288.69, 23.01, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224304, 10780494, 25268224, 3256741888, 944469116, 3255639737, 7
267, 289.6, 23.1, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224308, 10821439, 25268224, 3262091264, 944479770, 3260979686, 7
268, 290.52, 23.17, 0.17, 99.0, 4, 655659008, 1159147520, 0, 224308, 10863484, 25268224, 3267555328, 944479770, 3266446455, 7
269, 291.46, 23.24, 0.17, 101.0, 4, 655659008, 1159147520, 0, 224308, 10905671, 25268224, 3273043968, 944479770, 3271931610, 7
270, 292.37, 23.32, 0.17, 99.0, 4, 655659008, 1159147520, 0, 224312, 10947560, 25268224, 3278520320, 944490424, 3277394374, 7
271, 293.29, 23.39, 0.17, 99.0, 4, 655659008, 1159147520, 0, 224312, 10989627, 25268224, 3283988480, 944490424, 3282864003, 7
272, 294.19, 23.49, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224312, 11031672, 25268224, 3289460736, 944490424, 3288330698, 7
273, 295.09, 23.59, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224316, 11073413, 25268224, 3294912512, 944501078, 3293774222, 7
274, 296.0, 23.68, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224316, 11115435, 25268224, 3300380672, 944501078, 3299237920, 7
275, 296.92, 23.76, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224316, 11157363, 25268224, 3305832448, 944501078, 3304689479, 7
276, 297.86, 23.82, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224320, 11198846, 25268224, 3311251456, 944511732, 3310099449, 7
277, 298.79, 23.89, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224320, 11240363, 25268224, 3316649984, 944511732, 3315497490, 7
278, 299.71, 23.97, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224320, 11282197, 25268224, 3322089472, 944511732, 3320936815, 7
279, 300.62, 24.05, 0.17, 99.0, 4, 655659008, 1159147520, 0, 224324, 11323645, 25268224, 3327504384, 944522386, 3326342168, 7
280, 301.55, 24.13, 0.17, 101.0, 4, 655659008, 1159147520, 0, 224324, 11365511, 25268224, 3332947968, 944522386, 3331785667, 7
281, 302.48, 24.2, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224324, 11407165, 25268224, 3338366976, 944522386, 3337201511, 7
282, 303.41, 24.26, 0.17, 99.0, 4, 655659008, 1159147520, 0, 224328, 11448436, 25268224, 3343761408, 944533040, 3342583928, 7
283, 304.34, 24.33, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224328, 11490019, 25268224, 3349168128, 944533040, 3347990623, 7
284, 305.25, 24.42, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224328, 11531723, 25268224, 3354587136, 944533040, 3353412967, 7
285, 306.2, 24.46, 0.17, 99.0, 4, 655659008, 1159147520, 0, 224332, 11572690, 25268224, 3359944704, 944543694, 3358755857, 7
286, 307.13, 24.54, 0.17, 101.0, 4, 655659008, 1159147520, 0, 224332, 11614017, 25268224, 3365314560, 944543694, 3364129191, 7
287, 308.07, 24.6, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224332, 11655390, 25268224, 3370696704, 944543694, 3369508572, 7
288, 309.0, 24.66, 0.17, 99.0, 4, 655659008, 1159147520, 0, 224336, 11696442, 25268224, 3376058368, 944554348, 3374862512, 7
289, 309.9, 24.77, 0.17, 101.0, 4, 655659008, 1159147520, 0, 224336, 11737657, 25268224, 3381415936, 944554348, 3380221279, 7
290, 310.81, 24.85, 0.17, 99.0, 4, 655659008, 1159147520, 0, 224336, 11778835, 25268224, 3386769408, 944554348, 3385575310, 7
291, 311.73, 24.92, 0.17, 99.0, 4, 655659008, 1159147520, 0, 224340, 11819613, 25268224, 3392098304, 944565002, 3390893542, 7
292, 312.65, 25.01, 0.17, 101.0, 4, 655659008, 1159147520, 0, 224340, 11860854, 25268224, 3397459968, 944565002, 3396255770, 7
293, 313.58, 25.08, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224340, 11902221, 25268224, 3402842112, 944565002, 3401634371, 7
294, 314.51, 25.14, 0.17, 99.0, 4, 655659008, 1159147520, 0, 224344, 11943133, 25268224, 3408183296, 944575656, 3406970030, 7
295, 315.43, 25.22, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224344, 11984458, 25268224, 3413561344, 944575656, 3412343178, 7
296, 316.37, 25.28, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224344, 12025767, 25268224, 3418939392, 944575656, 3417714172, 7
297, 317.27, 25.35, 0.17, 97.0, 4, 655659008, 1159147520, 0, 224348, 12065523, 25268224, 3424141312, 944586310, 3422899590, 7
298, 318.19, 25.43, 0.17, 100.0, 4, 655659008, 1159147520, 0, 224348, 12106169, 25268224, 3429425152, 944586310, 3428184373, 7
299, 319.04, 25.48, 0.17, 90.0, 4, 655659008, 1159147520, 0, 224349, 12137993, 25280512, 3441930240, 944586315, 3440686395, 7
300, 320.4, 25.59, 0.17, 146.9, 4, 655659008, 1159147520, 0, 224353, 12175258, 25280512, 3482353664, 944596969, 3481099108, 7
301, 321.83, 25.71, 0.17, 154.9, 4, 655659008, 1159147520, 0, 224353, 12221843, 25280512, 3518734336, 944596969, 3517478832, 7
302, 323.35, 25.82, 0.17, 162.9, 4, 655659008, 1159147520, 0, 224353, 12268380, 25280512, 3561381888, 944596969, 3560124727, 7
303, 324.89, 25.9, 0.17, 161.9, 4, 655659008, 1159147520, 0, 224357, 12309796, 25280512, 3607564288, 944607623, 3606303045, 7
304, 326.48, 26.04, 0.17, 172.9, 4, 655659008, 1159147520, 0, 224357, 12354392, 25280512, 3654144000, 944607623, 3652881074, 7
305, 328.19, 26.16, 0.17, 182.9, 4, 657276928, 1159147520, 0, 224357, 12397249, 25280512, 3703635968, 944607623, 3702371078, 7
306, 329.78, 26.25, 0.17, 167.9, 4, 667009024, 1159147520, 0, 224357, 12437608, 25280512, 3750719488, 944607623, 3749450523, 7
307, 331.26, 26.34, 0.17, 156.9, 4, 668360704, 1159147520, 0, 224361, 12473957, 25284608, 3793104896, 944618277, 3791831927, 7
308, 332.91, 26.46, 0.17, 176.9, 4, 669982720, 1159147520, 0, 224361, 12517673, 25284608, 3842707456, 944618277, 3841432746, 7
309, 334.79, 26.58, 0.17, 199.9, 4, 671875072, 1159147520, 0, 224361, 12561317, 25284608, 3904843776, 944618277, 3903571557, 7
310, 336.64, 26.66, 0.17, 192.9, 4, 644763648, 1159147520, 0, 224365, 12604023, 25288704, 3958636544, 944628931, 3957354594, 7
311, 338.52, 26.81, 0.17, 202.9, 4, 660168704, 1159147520, 0, 230570, 12647227, 25403392, 3988377600, 977212615, 3987084509, 7
312, 340.42, 26.91, 0.17, 199.9, 4, 662061056, 1159147520, 0, 237045, 12691095, 25403392, 4021334016, 1003648120, 4020042280, 7
313, 342.33, 26.98, 0.17, 197.9, 4, 665034752, 1159147520, 0, 243458, 12733466, 25403392, 4052029440, 1029825255, 4050725260, 7
314, 344.27, 27.05, 0.17, 200.9, 4, 666116096, 1159147520, 0, 249853, 12776167, 25403392, 4083785728, 1055934535, 4082482931, 7
315, 346.19, 27.13, 0.17, 199.9, 4, 670982144, 1159147520, 0, 256105, 12818444, 25403392, 4114440192, 1081460374, 4113137386, 7
316, 348.1, 27.21, 0.17, 198.9, 4, 672063488, 1159147520, 0, 262525, 12861257, 25403392, 4146241536, 1107666631, 4144926140, 7
317, 350.0, 27.31, 0.17, 199.9, 4, 672874496, 1159147520, 0, 268806, 12903579, 25403392, 4176900096, 1133310297, 4175586362, 7
318, 351.86, 27.45, 0.17, 199.9, 4, 673685504, 1159147520, 0, 274991, 12945496, 25403392, 4207509504, 1158562205, 4206193820, 7
319, 353.76, 27.55, 0.17, 199.9, 4, 674766848, 1159147520, 0, 281184, 12987064, 25403392, 4238094336, 1183841213, 4236772173, 7
320, 355.69, 27.62, 0.17, 199.9, 4, 683958272, 1159147520, 0, 287383, 13029158, 25403392, 4268728320, 1209149136, 4267402627, 7
321, 357.55, 27.75, 0.17, 198.9, 4, 684769280, 1159147520, 0, 293706, 13071064, 25403392, 4300378112, 1234963500, 4299057031, 7
322, 359.43, 27.87, 0.17, 199.9, 4, 685850624, 1159147520, 0, 299937, 13112803, 25403392, 4330991616, 1260396601, 4329657648, 7
323, 361.06, 27.96, 0.17, 171.9, 4, 686391296, 1159147520, 0, 304523, 13156569, 25403392, 4355551232, 1279121435, 4354216344, 7
324, 362.83, 28.06, 0.17, 186.9, 4, 687202304, 1159147520, 0, 309982, 13200177, 25403392, 4383236096, 1301409865, 4381899310, 7
325, 364.69, 28.16, 0.17, 195.9, 4, 688013312, 1159147520, 0, 316271, 13241435, 25403392, 4413779968, 1327079982, 4412437440, 7
326, 366.57, 28.28, 0.17, 199.9, 4, 689094656, 1159147520, 0, 322521, 13284336, 25403392, 4444512256, 1352596924, 4443172955, 7
327, 368.45, 28.35, 0.17, 194.9, 4, 689905664, 1159147520, 0, 328781, 13325118, 25403392, 4475011072, 1378148726, 4473649296, 7
328, 370.34, 28.46, 0.17, 199.9, 4, 690716672, 1159147520, 0, 335030, 13368032, 25403392, 4505747456, 1403661859, 4504386421, 7
329, 372.24, 28.56, 0.17, 199.9, 4, 691527680, 1159147520, 0, 341098, 13409690, 25403392, 4536324096, 1428436585, 4534960302, 7
330, 374.12, 28.66, 0.17, 197.9, 4, 709369856, 1192706048, 0, 347316, 13450094, 25403392, 4566757376, 1453817834, 4565387478, 7
331, 376.02, 28.76, 0.17, 199.9, 4, 710180864, 1192706048, 0, 353486, 13491267, 25403392, 4597268480, 1479009137, 4595898357, 7
332, 377.5, 28.84, 0.17, 155.9, 4, 710721536, 1192706048, 0, 357005, 13533625, 25403392, 4617449472, 1493377031, 4616080987, 7
333, 378.33, 28.9, 0.17, 89.0, 4, 710991872, 1192706048, 0, 358397, 13557128, 25403392, 4625768448, 1499057541, 4624384857, 7
334, 379.16, 28.95, 0.17, 88.0, 4, 710991872, 1192706048, 0, 359851, 13577172, 25403392, 4634677248, 1504991107, 4633289878, 7
335, 380.08, 28.99, 0.17, 95.9, 4, 711262208, 1192706048, 0, 361402, 13607705, 25403392, 4644933632, 1511322794, 4643548963, 7
336, 381.04, 29.06, 0.17, 102.8, 4, 711532544, 1192706048, 0, 362435, 13639268, 25403392, 4653236224, 1515540218, 4651851068, 7
337, 382.58, 29.12, 0.17, 159.9, 4, 712343552, 1192706048, 0, 367682, 13670120, 25403392, 4678238208, 1536956853, 4676838098, 7
338, 384.48, 29.22, 0.17, 199.9, 4, 713154560, 1192706048, 0, 373910, 13711508, 25403392, 4708777984, 1562385077, 4707376916, 7
339, 386.42, 29.28, 0.17, 199.9, 4, 713965568, 1192706048, 0, 380234, 13753877, 25403392, 4739444736, 1588204304, 4738043219, 7
340, 388.31, 29.39, 0.17, 199.9, 4, 715046912, 1192706048, 0, 386559, 13796092, 25403392, 4771160064, 1614023318, 4769754029, 7
341, 390.22, 29.47, 0.17, 198.9, 4, 715857920, 1192706048, 0, 392871, 13837320, 25403392, 4801679360, 1639793824, 4800272030, 7
342, 392.13, 29.56, 0.17, 199.9, 4, 716668928, 1192706048, 0, 399188, 13877951, 25403392, 4833202176, 1665579105, 4831776724, 7
343, 394.05, 29.64, 0.17, 199.9, 4, 717750272, 1192706048, 0, 405522, 13919161, 25403392, 4863713280, 1691440175, 4862292209, 7
344, 395.93, 29.75, 0.17, 198.9, 4, 718561280, 1192706048, 0, 411894, 13960382, 25403392, 4895281152, 1717455883, 4893857594, 7
345, 397.83, 29.85, 0.17, 199.9, 4, 719372288, 1192706048, 0, 418256, 14000960, 25403392, 4925739008, 1743424459, 4924307400, 7
346, 399.72, 29.96, 0.17, 199.9, 4, 720453632, 1192706048, 0, 424590, 14041898, 25403392, 4957265920, 1769285417, 4955835948, 7
347, 401.62, 30.06, 0.17, 199.9, 4, 721264640, 1192706048, 0, 430978, 14083052, 25403392, 4988821504, 1795366911, 4987392645, 7
348, 403.51, 30.16, 0.17, 198.9, 4, 722345984, 1192706048, 0, 437428, 14123983, 25403392, 5020381184, 1821695435, 5018936423, 7
349, 405.39, 30.28, 0.17, 199.9, 4, 723156992, 1192706048, 0, 443855, 14165252, 25403392, 5050900480, 1847935277, 5049459885, 7
350, 407.29, 30.38, 0.17, 199.9, 4, 723968000, 1192706048, 0, 450262, 14206443, 25403392, 5082464256, 1874094699, 5081021135, 7
351, 409.19, 30.47, 0.17, 198.9, 4, 725049344, 1192706048, 0, 456639, 14246966, 25403392, 5113962496, 1900125637, 5112511930, 7
352, 411.08, 30.58, 0.17, 199.9, 4, 725954560, 1226260480, 0, 462979, 14288247, 25403392, 5144485888, 1926009851, 5143036703, 7
353, 412.99, 30.68, 0.17, 200.9, 4, 726765568, 1226260480, 0, 469357, 14329289, 25403392, 5176029184, 1952050377, 5174578625, 7
354, 414.86, 30.79, 0.17, 197.9, 4, 727576576, 1226260480, 0, 475707, 14369671, 25403392, 5207515136, 1977970027, 5206050945, 7
355, 416.75, 30.9, 0.17, 199.9, 4, 728657920, 1226260480, 0, 481890, 14409381, 25403392, 5237829632, 2003214653, 5236371496, 7
356, 418.62, 31.04, 0.17, 200.9, 4, 729468928, 1226260480, 0, 488292, 14450542, 25403392, 5268340736, 2029353028, 5266880788, 7
357, 420.47, 31.16, 0.17, 196.9, 4, 730279936, 1226260480, 0, 494601, 14490376, 25444352, 5299752960, 2055103768, 5298282014, 7
358, 422.37, 31.27, 0.17, 200.9, 4, 731361280, 1226260480, 0, 500825, 14530095, 25444352, 5330083840, 2080515914, 5328603638, 7
359, 424.27, 31.37, 0.17, 199.9, 4, 732172288, 1226260480, 0, 506995, 14569436, 25444352, 5360353280, 2105707314, 5358876152, 7
360, 426.15, 31.47, 0.17, 197.9, 4, 732983296, 1226260480, 0, 513402, 14609791, 25444352, 5390786560, 2131860622, 5389296760, 7
361, 428.05, 31.57, 0.17, 199.9, 4, 734064640, 1226260480, 0, 519703, 14650145, 25444352, 5422239744, 2157586952, 5420749328, 7
362, 429.96, 31.66, 0.17, 199.9, 4, 734875648, 1226260480, 0, 525854, 14690078, 25444352, 5452587008, 2182700278, 5451098916, 7
363, 431.83, 31.78, 0.17, 198.9, 4, 735686656, 1226260480, 0, 531984, 14729009, 25444352, 5481787392, 2207721058, 5480286343, 7
364, 433.74, 31.87, 0.17, 199.9, 4, 736768000, 1226260480, 0, 538116, 14768855, 25444352, 5512126464, 2232757038, 5510624794, 7
365, 435.64, 31.97, 0.17, 199.9, 4, 737579008, 1226260480, 0, 544231, 14808692, 25444352, 5542461440, 2257723372, 5540961761, 7
366, 437.53, 32.07, 0.17, 198.9, 4, 743526400, 1226260480, 0, 550377, 14848266, 25444352, 5571739648, 2282810727, 5570232776, 7
367, 439.38, 32.17, 0.17, 194.9, 4, 744337408, 1226260480, 0, 556344, 14888388, 25444352, 5602115584, 2307172564, 5600606958, 7
368, 440.97, 32.26, 0.17, 167.9, 4, 744878080, 1226260480, 0, 559111, 14928937, 25444352, 5617864704, 2318463604, 5616361281, 7
369, 442.29, 32.28, 0.17, 133.9, 4, 744878080, 1226260480, 0, 559111, 14947370, 25444352, 5620273152, 2318463604, 5618763286, 7
370, 442.63, 32.36, 0.17, 40.7, 4, 744878080, 1226260480, 0, 559113, 14962338, 25444352, 5644824576, 2318468931, 5643298044, 7
371, 443.48, 32.6, 0.17, 108.9, 4, 678531072, 1159147520, 0, 559120, 14999399, 25444352, 5649661952, 2340317208, 5648124582, 7
372, 444.41, 32.67, 0.17, 100.0, 4, 678531072, 1159147520, 0, 559120, 15041788, 25444352, 5655171072, 2340317208, 5653636004, 7
