secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
866, 1323.6, 80.77, 0.44, 200.9, 10, 688238592, 1060233216, 0, 3167469, 33688057, 36765696, 21146587136, 13184449218, 21142994141, 7
867, 1325.49, 80.87, 0.44, 198.9, 10, 688238592, 1060233216, 0, 3173788, 33728160, 36765696, 21176897536, 13210260708, 21173301893, 7
868, 1327.21, 80.97, 0.44, 181.9, 10, 688238592, 1060233216, 0, 3179654, 33760808, 36765696, 21205217280, 13234217298, 21201612479, 7
869, 1329.08, 81.04, 0.44, 193.9, 10, 688238592, 1060233216, 0, 3185373, 33801158, 36765696, 21238050816, 13257577614, 21234435112, 7
870, 1330.96, 81.16, 0.44, 199.9, 10, 688238592, 1060233216, 0, 3191579, 33841496, 36765696, 21268385792, 13282931348, 21264767810, 7
871, 1332.8, 81.25, 0.44, 192.9, 10, 688238592, 1060233216, 0, 3197721, 33879082, 36765696, 21298356224, 13308018396, 21294736391, 7
872, 1334.58, 81.39, 0.44, 191.9, 10, 688238592, 1060233216, 0, 3203855, 33916589, 36765696, 21328326656, 13333072209, 21324697413, 7
873, 1336.47, 81.5, 0.44, 199.9, 10, 688238592, 1060233216, 0, 3209918, 33956821, 36765696, 21357584384, 13357836939, 21353958407, 7
874, 1338.23, 81.56, 0.44, 181.9, 10, 688238592, 1060233216, 0, 3216058, 33989774, 36765696, 21386969088, 13382912160, 21383334134, 7
875, 1340.08, 81.71, 0.44, 199.9, 10, 688238592, 1060233216, 0, 3222150, 34030104, 36765696, 21417291776, 13407796758, 21413652543, 7
876, 1341.99, 81.8, 0.44, 199.9, 10, 688238592, 1060233216, 0, 3228236, 34070316, 36765696, 21447593984, 13432655811, 21443955952, 7
877, 1343.75, 81.89, 0.44, 184.9, 10, 688238592, 1060233216, 0, 3234378, 34104375, 36765696, 21476077568, 13457739596, 21472430738, 7
878, 1345.67, 81.97, 0.44, 199.9, 10, 688238592, 1060233216, 0, 3240524, 34144916, 36765696, 21506428928, 13482846386, 21502776670, 7
879, 1347.55, 82.1, 0.44, 200.9, 10, 688238592, 1060233216, 0, 3246787, 34186067, 36765696, 21537894400, 13508431863, 21534246707, 7
880, 1349.32, 82.19, 0.44, 185.9, 10, 688238592, 1060233216, 0, 3253103, 34221719, 36765696, 21567635456, 13534226303, 21563973158, 7
881, 1351.22, 82.29, 0.44, 199.9, 10, 688238592, 1060233216, 0, 3259434, 34263524, 36765696, 21599191040, 13560086008, 21595528153, 7
882, 1353.11, 82.4, 0.44, 199.9, 10, 688238592, 1060233216, 0, 3265762, 34305128, 36765696, 21629673472, 13585935116, 21626012315, 7
883, 1354.89, 82.51, 0.44, 188.9, 10, 688238592, 1060233216, 0, 3271981, 34340902, 36765696, 21660471296, 13611335526, 21656799536, 7
884, 1356.57, 82.65, 0.44, 181.9, 10, 651714560, 1060233216, 0, 3275569, 34381928, 36818944, 21685702656, 13635870842, 21682022501, 7
885, 1358.46, 82.76, 0.44, 199.9, 10, 651714560, 1060233216, 0, 3281757, 34422445, 36818944, 21716107264, 13661101842, 21712428166, 7
886, 1360.27, 82.88, 0.44, 192.9, 10, 651714560, 1060233216, 0, 3287883, 34459761, 36818944, 21746106368, 13686080295, 21742423111, 7
887, 1362.11, 82.96, 0.44, 191.9, 10, 651714560, 1060233216, 0, 3294080, 34496798, 36818944, 21776076800, 13711341252, 21772387355, 7
888, 1363.97, 83.1, 0.44, 199.9, 10, 651714560, 1060233216, 0, 3300230, 34536884, 36818944, 21805379584, 13736416786, 21801689525, 7
889, 1365.73, 83.18, 0.44, 183.9, 10, 651714560, 1060233216, 0, 3306460, 34570743, 36818944, 21834948608, 13761812393, 21831245910, 7
890, 1367.63, 83.28, 0.44, 199.9, 10, 651714560, 1060233216, 0, 3312603, 34610947, 36818944, 21865312256, 13786859064, 21861611025, 7
891, 1369.52, 83.39, 0.44, 199.9, 10, 651714560, 1060233216, 0, 3318725, 34650946, 36818944, 21895651328, 13811820572, 21891949297, 7
892, 1371.23, 83.49, 0.44, 180.9, 10, 651714560, 1060233216, 0, 3324877, 34682543, 36818944, 21924925440, 13836898401, 21921211455, 7
893, 1373.13, 83.58, 0.44, 198.9, 10, 651714560, 1060233216, 0, 3330963, 34721414, 36818944, 21954068480, 13861713016, 21950355692, 7
894, 1375.01, 83.7, 0.44, 199.9, 10, 661712896, 1127342080, 0, 3337296, 34762324, 36818944, 21984743424, 13887535366, 21980812586, 7
895, 1376.5, 83.75, 0.44, 154.0, 10, 662523904, 1127342080, 0, 3341917, 34792922, 36818944, 22007369728, 13906374109, 22003651090, 7
896, 1377.76, 83.82, 0.44, 133.0, 10, 663064576, 1127342080, 0, 3345756, 34815859, 36818944, 22026076160, 13922024600, 22022353914, 7
897, 1379.68, 83.9, 0.44, 199.9, 10, 664145920, 1127342080, 0, 3351899, 34855418, 36818944, 22056357888, 13947071813, 22052634976, 7
898, 1381.44, 83.99, 0.44, 184.9, 10, 667119616, 1127342080, 0, 3358070, 34888961, 36818944, 22085885952, 13972231026, 22082150143, 7
899, 1383.35, 84.08, 0.44, 199.9, 10, 668200960, 1127342080, 0, 3364162, 34928034, 36818944, 22115053568, 13997073648, 22111320570, 7
900, 1385.23, 84.2, 0.44, 199.9, 10, 669552640, 1127342080, 0, 3370225, 34967136, 36818944, 22144229376, 14021798134, 22140494878, 7
901, 1387.02, 84.26, 0.44, 184.9, 10, 670633984, 1127342080, 0, 3376368, 35000124, 36818944, 22173679616, 14046843137, 22169937859, 7
902, 1388.91, 84.38, 0.44, 200.9, 10, 671715328, 1127342080, 0, 3382644, 35040229, 36818944, 22204035072, 14072436009, 22200289922, 7
903, 1390.78, 84.51, 0.44, 199.9, 10, 672796672, 1127342080, 0, 3388851, 35079801, 36818944, 22234320896, 14097747670, 22230572824, 7
904, 1392.55, 84.59, 0.44, 184.9, 10, 690638848, 1160900608, 0, 3395073, 35113536, 36818944, 22263873536, 14123114855, 22260112946, 7
905, 1394.43, 84.71, 0.44, 199.9, 10, 691720192, 1160900608, 0, 3401269, 35152991, 36818944, 22293090304, 14148381616, 22289333080, 7
906, 1396.34, 84.8, 0.44, 199.9, 10, 692801536, 1160900608, 0, 3407556, 35192882, 36818944, 22324461568, 14174019509, 22320704794, 7
907, 1398.23, 84.89, 0.44, 197.9, 10, 693882880, 1160900608, 0, 3413647, 35230737, 36818944, 22353489920, 14198858054, 22349722289, 7
908, 1400.05, 84.97, 0.44, 189.9, 10, 694964224, 1160900608, 0, 3419908, 35266233, 36818944, 22383255552, 14224384143, 22379486197, 7
909, 1401.97, 85.05, 0.44, 199.9, 10, 696045568, 1160900608, 0, 3426076, 35305851, 36818944, 22413541376, 14249536720, 22409775076, 7
910, 1403.75, 85.15, 0.44, 187.9, 10, 696856576, 1160900608, 0, 3432440, 35341394, 36818944, 22443331584, 14275482943, 22439550271, 7
911, 1405.65, 85.25, 0.44, 199.9, 10, 697937920, 1160900608, 0, 3438820, 35382111, 36818944, 22474809344, 14301500147, 22471029397, 7
912, 1407.55, 85.35, 0.44, 199.9, 10, 698748928, 1160900608, 0, 3444921, 35421021, 36818944, 22503960576, 14326379543, 22500178610, 7
913, 1409.29, 85.43, 0.44, 181.9, 10, 699830272, 1160900608, 0, 3451058, 35453422, 36818944, 22533337088, 14351400054, 22529545275, 7
914, 1411.17, 85.56, 0.44, 200.9, 10, 700641280, 1160900608, 0, 3457143, 35492252, 36818944, 22562476032, 14376213667, 22558684208, 7
915, 1413.11, 85.63, 0.44, 200.9, 10, 701452288, 1160900608, 0, 3463258, 35531278, 36818944, 22592688128, 14401150153, 22588895940, 7
916, 1414.88, 85.69, 0.44, 182.9, 10, 702263296, 1160900608, 0, 3469547, 35564293, 36818944, 22622146560, 14426790524, 22618342482, 7
917, 1416.78, 85.79, 0.44, 199.9, 10, 703344640, 1160900608, 0, 3475793, 35603954, 36818944, 22652444672, 14452261184, 22648636868, 7
918, 1418.68, 85.89, 0.44, 199.9, 10, 704155648, 1160900608, 0, 3482017, 35643361, 36818944, 22682705920, 14477642141, 22678898182, 7
919, 1420.46, 86.0, 0.44, 188.9, 10, 704966656, 1160900608, 0, 3488415, 35679414, 36818944, 22712549376, 14503729930, 22708735663, 7
920, 1422.33, 86.11, 0.44, 197.9, 10, 705777664, 1160900608, 0, 3494641, 35717909, 36818944, 22742700032, 14529116272, 22738882805, 7
921, 1424.21, 86.23, 0.44, 199.9, 10, 706859008, 1160900608, 0, 3500787, 35756702, 36818944, 22772883456, 14554179223, 22769064333, 7
922, 1426.12, 86.33, 0.44, 200.9, 10, 707670016, 1160900608, 0, 3506978, 35795869, 36818944, 22803111936, 14579425661, 22799294590, 7
923, 1427.84, 86.44, 0.44, 182.9, 10, 708567040, 1194455040, 0, 3513096, 35828006, 36818944, 22831407104, 14604368780, 22827579482, 7
924, 1429.74, 86.54, 0.44, 199.9, 10, 709378048, 1194455040, 0, 3519150, 35866441, 36818944, 22860492800, 14629056496, 22856667133, 7
925, 1431.54, 86.61, 0.44, 186.9, 10, 710189056, 1194455040, 0, 3525271, 35900559, 36818944, 22890094592, 14654011922, 22886257173, 7
926, 1433.4, 86.75, 0.44, 199.9, 10, 711000064, 1194455040, 0, 3531374, 35939714, 36818944, 22919274496, 14678899334, 22915438307, 7
927, 1435.11, 86.85, 0.44, 180.9, 10, 711811072, 1194455040, 0, 3536393, 35980167, 36818944, 22945484800, 14699366389, 22941646044, 7
928, 1436.65, 86.93, 0.44, 161.9, 10, 712622080, 1194455040, 0, 3541565, 36010394, 36818944, 22970388480, 14720451726, 22966540454, 7
929, 1438.55, 87.02, 0.44, 198.9, 10, 713433088, 1194455040, 0, 3547798, 36049736, 36818944, 22999592960, 14745869262, 22995745874, 7
930, 1440.47, 87.1, 0.44, 199.9, 10, 714244096, 1194455040, 0, 3554054, 36089212, 36818944, 23029866496, 14771380723, 23026016264, 7
931, 1442.23, 87.18, 0.44, 183.9, 10, 715325440, 1194455040, 0, 3560327, 36122405, 36818944, 23060393984, 14796955855, 23056533239, 7
932, 1444.13, 87.28, 0.44, 199.9, 10, 716136448, 1194455040, 0, 3566711, 36162446, 36818944, 23090741248, 14822989260, 23086877081, 7
933, 1446.03, 87.38, 0.44, 199.9, 10, 716947456, 1194455040, 0, 3573093, 36202556, 36818944, 23122141184, 14849014446, 23118277240, 7
934, 1447.87, 87.48, 0.44, 193.9, 10, 718028800, 1194455040, 0, 3579477, 36240096, 36818944, 23152177152, 14875045075, 23148302745, 7
935, 1449.71, 87.56, 0.44, 191.9, 10, 718839808, 1194455040, 0, 3585875, 36276875, 36818944, 23183155200, 14901132807, 23179279344, 7
936, 1451.62, 87.65, 0.44, 199.9, 10, 719650816, 1194455040, 0, 3592237, 36316898, 36818944, 23213498368, 14927076572, 23209620854, 7
937, 1453.38, 87.75, 0.44, 185.9, 10, 727760896, 1194455040, 0, 3598435, 36350297, 36818944, 23243001856, 14952345924, 23239117198, 7
938, 1455.28, 87.84, 0.44, 198.9, 10, 732356608, 1261563904, 0, 3604613, 36388945, 36818944, 23273164800, 14977539398, 23269279949, 7
939, 1457.6, 87.97, 0.44, 244.9, 10, 741814272, 1261563904, 0, 3610663, 36430437, 36818944, 23325667328, 15002206727, 23321770084, 7
940, 1460.24, 88.1, 0.44, 276.9, 10, 752357376, 1261563904, 0, 3616719, 36464448, 36818944, 23408582656, 15026896983, 23404673291, 7
941, 1463.09, 88.25, 0.44, 299.9, 10, 765333504, 1261563904, 0, 3622751, 36507761, 36818944, 23492677632, 15051494981, 23488767174, 7
942, 1465.94, 88.39, 0.44, 298.9, 10, 773713920, 1261563904, 0, 3628801, 36550674, 36818944, 23576719360, 15076166365, 23572810907, 7
943, 1468.6, 88.52, 0.44, 278.9, 10, 789393408, 1261563904, 0, 3634843, 36584188, 36868096, 23658524672, 15100802274, 23654600325, 7
944, 1471.24, 88.7, 0.44, 281.9, 10, 796962816, 1261563904, 0, 3640896, 36617776, 36868096, 23741358080, 15125483102, 23737434894, 7
945, 1474.11, 88.82, 0.44, 298.9, 10, 805343232, 1261563904, 0, 3646928, 36658759, 36868096, 23825145856, 15150081186, 23821227280, 7
946, 1476.74, 88.96, 0.44, 276.9, 10, 812101632, 1261563904, 0, 3652972, 36690155, 36868096, 23908769792, 15174722368, 23904837442, 7
947, 1479.53, 89.17, 0.44, 299.9, 10, 820752384, 1261563904, 0, 3659006, 36732063, 36868096, 23992680448, 15199328532, 23988748001, 7
948, 1481.7, 89.33, 0.44, 232.9, 10, 829673472, 1261563904, 0, 3665086, 36773976, 36868096, 24030724096, 15231373334, 24026786780, 7
949, 1483.47, 89.4, 0.44, 183.9, 10, 833187840, 1261563904, 0, 3671256, 36810013, 36868096, 24060571648, 15256528498, 24056626269, 7
950, 1485.36, 89.52, 0.44, 200.9, 10, 834269184, 1261563904, 0, 3677544, 36852792, 36868096, 24091275264, 15282170504, 24087326028, 7
951, 1487.26, 89.62, 0.44, 199.9, 10, 852381696, 1261563904, 0, 3678471, 36895250, 36868096, 24099934208, 15285947512, 24095988685, 7
952, 1488.55, 89.91, 0.44, 157.9, 10, 746946560, 1127342080, 0, 3678480, 36929135, 36868096, 24131715072, 15312311070, 24127749037, 7
953, 1490.41, 90.05, 0.44, 199.9, 10, 746946560, 1127342080, 0, 3684437, 36970374, 36868096, 24161112064, 15336646401, 24157142336, 7
954, 1492.31, 90.15, 0.44, 199.9, 10, 746946560, 1127342080, 0, 3690508, 37011503, 36868096, 24190488576, 15361447016, 24186519906, 7
955, 1494.16, 90.23, 0.44, 192.9, 10, 746946560, 1127342080, 0, 3696596, 37049662, 36868096, 24220532736, 15386317628, 24216561493, 7
956, 1496.03, 90.3, 0.44, 193.9, 10, 746946560, 1127342080, 0, 3702879, 37088974, 36868096, 24250736640, 15411979419, 24246758818, 7
957, 1497.92, 90.41, 0.44, 199.9, 10, 746946560, 1127342080, 0, 3709120, 37130585, 36868096, 24282267648, 15437473826, 24278288622, 7
958, 1499.68, 90.51, 0.44, 185.9, 10, 746946560, 1127342080, 0, 3715354, 37165932, 36868096, 24311963648, 15462932758, 24307975609, 7
959, 1501.57, 90.62, 0.44, 199.9, 10, 746946560, 1127342080, 0, 3721647, 37207900, 36868096, 24342495232, 15488640576, 24338507288, 7
960, 1503.46, 90.73, 0.44, 199.9, 10, 746946560, 1127342080, 0, 3727854, 37249795, 36868096, 24373018624, 15513994220, 24369029211, 7
961, 1505.22, 90.83, 0.44, 185.9, 10, 746946560, 1127342080, 0, 3734138, 37285216, 36868096, 24403767296, 15539658139, 24399770559, 7
962, 1507.12, 90.93, 0.44, 199.9, 10, 753971200, 1135173632, 0, 3740166, 37325029, 36868096, 24432975872, 15564282259, 24428977172, 7
963, 1509.04, 91.02, 0.44, 200.9, 10, 754782208, 1135173632, 0, 3746241, 37364853, 36868096, 24463228928, 15589098854, 24459229920, 7
964, 1510.78, 91.12, 0.44, 183.9, 10, 755593216, 1135173632, 0, 3752360, 37398136, 36868096, 24492658688, 15614089105, 24488648272, 7
965, 1512.68, 91.21, 0.44, 198.9, 10, 756404224, 1135173632, 0, 3758457, 37437707, 36868096, 24521830400, 15638994167, 24517823410, 7
966, 1514.56, 91.33, 0.44, 199.9, 10, 757485568, 1135173632, 0, 3764515, 37477229, 36868096, 24552046592, 15663740150, 24548037026, 7
967, 1516.3, 91.45, 0.44, 185.9, 10, 758296576, 1135173632, 0, 3770624, 37510880, 36868096, 24581521408, 15688689281, 24577503471, 7
968, 1518.21, 91.55, 0.44, 200.9, 10, 759107584, 1135173632, 0, 3776915, 37551685, 36868096, 24611905536, 15714389143, 24607883553, 7
969, 1520.09, 91.66, 0.44, 198.9, 10, 759918592, 1135173632, 0, 3782979, 37590925, 36868096, 24642080768, 15739159755, 24638060441, 7
970, 1521.95, 91.76, 0.44, 195.9, 10, 760999936, 1135173632, 0, 3789084, 37628302, 36868096, 24670982144, 15764099368, 24666955497, 7
971, 1523.79, 91.84, 0.44, 191.9, 10, 761810944, 1135173632, 0, 3795251, 37664692, 36868096, 24700801024, 15789285163, 24696772945, 7
972, 1525.62, 91.92, 0.44, 190.9, 10, 761958400, 1135173632, 0, 3799141, 37704484, 36872192, 24730472448, 15805173949, 24726439541, 7
973, 1527.38, 92.03, 0.44, 186.9, 10, 761958400, 1135173632, 0, 3805629, 37739054, 36904960, 24761135104, 15831670329, 24757091392, 7
974, 1529.06, 92.12, 0.44, 176.9, 10, 761958400, 1135173632, 0, 3810665, 37778973, 36904960, 24787234816, 15852242932, 24783192816, 7
975, 1530.69, 92.23, 0.44, 173.9, 10, 761958400, 1135173632, 0, 3815619, 37819560, 36904960, 24812388352, 15872479565, 24808339449, 7
976, 1532.48, 92.32, 0.44, 187.9, 10, 761958400, 1135173632, 0, 3822224, 37854541, 36904960, 24844156928, 15899455991, 24840090908, 7
977, 1534.38, 92.42, 0.44, 199.9, 10, 761958400, 1135173632, 0, 3828791, 37893974, 36904960, 24875425792, 15926282166, 24871358597, 7
978, 1536.26, 92.55, 0.44, 200.9, 10, 761958400, 1135173632, 0, 3835371, 37933542, 36904960, 24907755520, 15953162997, 24903691477, 7
979, 1538.05, 92.6, 0.44, 183.9, 10, 761958400, 1135173632, 0, 3841983, 37966996, 36904960, 24939319296, 15980168668, 24935245202, 7
980, 1539.96, 92.69, 0.44, 199.9, 10, 761958400, 1135173632, 0, 3848569, 38006471, 36904960, 24971636736, 16007070718, 24967562169, 7
981, 1541.57, 92.86, 0.44, 177.9, 10, 725434368, 1135173632, 0, 3852441, 38045956, 36937728, 24995397632, 16033972872, 24991299921, 7
982, 1543.32, 92.95, 0.44, 183.9, 10, 725434368, 1135173632, 0, 3858602, 38078920, 36937728, 25024839680, 16059088596, 25020738548, 7
983, 1545.22, 93.05, 0.44, 199.9, 10, 725434368, 1135173632, 0, 3864738, 38118556, 36937728, 25054085120, 16084108105, 25049981003, 7
984, 1547.1, 93.17, 0.44, 199.9, 10, 725434368, 1135173632, 0, 3870807, 38157826, 36937728, 25083281408, 16108854452, 25079175823, 7
985, 1548.98, 93.27, 0.44, 197.9, 10, 725434368, 1135173632, 0, 3876882, 38196106, 36937728, 25113403392, 16133625275, 25109294810, 7
986, 1550.77, 93.37, 0.44, 188.9, 10, 725434368, 1135173632, 0, 3883031, 38231060, 36937728, 25142054912, 16158692095, 25137939557, 7
987, 1552.68, 93.46, 0.44, 199.9, 10, 725434368, 1135173632, 0, 3889227, 38271224, 36937728, 25172414464, 16183956300, 25168297972, 7
988, 1554.45, 93.54, 0.44, 184.9, 10, 725434368, 1135173632, 0, 3895437, 38305104, 36937728, 25201983488, 16209271875, 25197855654, 7
989, 1556.38, 93.61, 0.44, 199.9, 10, 725434368, 1135173632, 0, 3901569, 38344837, 36937728, 25232285696, 16234275195, 25228158079, 7
990, 1558.25, 93.74, 0.44, 199.9, 10, 725434368, 1135173632, 0, 3907691, 38384455, 36937728, 25261527040, 16259237601, 25257398213, 7
991, 1560.07, 93.83, 0.44, 190.9, 10, 725434368, 1135173632, 0, 3913862, 38420440, 36937728, 25291366400, 16284394075, 25287229653, 7
992, 1561.99, 93.91, 0.44, 199.9, 10, 725434368, 1135173632, 0, 3919982, 38460133, 36937728, 25320611840, 16309348234, 25316479455, 7
993, 1563.89, 94.01, 0.44, 199.9, 10, 725434368, 1135173632, 0, 3926091, 38499815, 36937728, 25350909952, 16334257673, 25346775297, 7
994, 1565.72, 94.07, 0.44, 188.9, 10, 725434368, 1135173632, 0, 3932190, 38534701, 36937728, 25379565568, 16359120707, 25375416411, 7
995, 1567.62, 94.17, 0.44, 199.9, 10, 725434368, 1135173632, 0, 3938451, 38575339, 36937728, 25409982464, 16384650034, 25405836622, 7
996, 1569.54, 94.25, 0.44, 199.9, 10, 725434368, 1135173632, 0, 3944726, 38615996, 36937728, 25440411648, 16410236442, 25436259272, 7
997, 1571.34, 94.32, 0.44, 186.9, 10, 725434368, 1135173632, 0, 3950945, 38650643, 36937728, 25470074880, 16435588778, 25465916687, 7
998, 1573.24, 94.42, 0.44, 199.9, 10, 725434368, 1135173632, 0, 3957041, 38689925, 36937728, 25500319744, 16460445263, 25496160494, 7
999, 1575.11, 94.55, 0.44, 199.9, 10, 725434368, 1135173632, 0, 3963112, 38729122, 36937728, 25529503744, 16485199804, 25525345899, 7
1000, 1576.96, 94.64, 0.44, 193.9, 10, 742191104, 1168732160, 0, 3969208, 38766097, 36937728, 25558409216, 16510056201, 25554247826, 7
1001, 1578.78, 94.74, 0.44, 191.9, 10, 743002112, 1168732160, 0, 3975329, 38801816, 36937728, 25588207616, 16535008922, 25584039422, 7
1002, 1580.7, 94.81, 0.44, 198.9, 10, 743813120, 1168732160, 0, 3981399, 38840699, 36937728, 25617354752, 16559759339, 25613183949, 7
1003, 1582.48, 94.89, 0.44, 185.9, 10, 744624128, 1168732160, 0, 3987509, 38873789, 36937728, 25646817280, 16584667133, 25642638862, 7
1004, 1584.39, 94.97, 0.44, 198.9, 10, 745705472, 1168732160, 0, 3993685, 38913408, 36937728, 25676054528, 16609849761, 25671879140, 7
1005, 1586.29, 95.08, 0.44, 200.9, 10, 746516480, 1168732160, 0, 3999752, 38952332, 36937728, 25706254336, 16634588020, 25702076300, 7
1006, 1587.4, 95.15, 0.44, 118.0, 10, 747057152, 1168732160, 0, 4003582, 38971108, 36937728, 25723383808, 16650199153, 25719196567, 7
1007, 1588.99, 95.22, 0.44, 165.9, 10, 747597824, 1168732160, 0, 4008028, 39008397, 36937728, 25746042880, 16668327700, 25741849786, 7
1008, 1590.87, 95.35, 0.44, 200.9, 10, 748408832, 1168732160, 0, 4014095, 39047387, 36937728, 25776250880, 16693065792, 25772055544, 7
1009, 1592.75, 95.43, 0.44, 195.9, 10, 749490176, 1168732160, 0, 4020157, 39085067, 36937728, 25805250560, 16717783634, 25801049191, 7
1010, 1594.55, 95.5, 0.44, 186.9, 10, 750301184, 1168732160, 0, 4026343, 39118843, 36937728, 25834803200, 16743001361, 25830588128, 7
1011, 1596.45, 95.6, 0.44, 199.9, 10, 751112192, 1168732160, 0, 4032418, 39157847, 36937728, 25863958528, 16767772109, 25859748355, 7
1012, 1598.22, 95.68, 0.44, 184.9, 10, 751923200, 1168732160, 0, 4038526, 39190950, 36937728, 25892380672, 16792671705, 25888157632, 7
1013, 1600.16, 95.75, 0.44, 200.9, 10, 752734208, 1168732160, 0, 4044671, 39230002, 36937728, 25922596864, 16817727927, 25918371451, 7
1014, 1602.02, 95.88, 0.44, 198.9, 10, 753815552, 1168732160, 0, 4050751, 39268612, 36937728, 25951707136, 16842519076, 25947480538, 7
1015, 1603.8, 95.94, 0.44, 183.9, 10, 754626560, 1168732160, 0, 4057051, 39301996, 36937728, 25982255104, 16868201727, 25978021166, 7
1016, 1605.72, 96.02, 0.44, 199.9, 10, 755437568, 1168732160, 0, 4063208, 39341055, 36937728, 26011426816, 16893306809, 26007188540, 7
1017, 1607.57, 96.18, 0.44, 200.9, 10, 756248576, 1168732160, 0, 4069285, 39379562, 36937728, 26041565184, 16918085816, 26037331603, 7
1018, 1609.35, 96.25, 0.44, 184.9, 10, 757329920, 1168732160, 0, 4075549, 39413026, 36937728, 26071076864, 16943621673, 26066835257, 7
1019, 1611.26, 96.34, 0.44, 199.9, 10, 758140928, 1168732160, 0, 4081652, 39451743, 36937728, 26100203520, 16968506688, 26095958244, 7
