secs,user_cpu,sys_cpu,io_wait,cpu_percent,cpu_num,rss,vms,dirty,read_count,write_count,disk_read_bytes,disk_write_bytes,syscall_read_bytes,syscall_write_bytes,num_threads
196, 188.63, 15.4, 0.53, 99.0, 10, 530706432, 1855488000, 0, 106, 7609259, 24424448, 1441275904, 7121115, 1441109346, 18
197, 189.56, 15.47, 0.53, 100.0, 10, 535572480, 1855488000, 0, 106, 7646234, 24424448, 1446084608, 7121115, 1445916636, 18
198, 190.51, 15.53, 0.53, 101.0, 10, 540438528, 1855488000, 0, 106, 7683161, 24424448, 1450885120, 7121115, 1450717686, 18
199, 191.45, 15.59, 0.53, 100.0, 10, 545304576, 1855488000, 0, 106, 7720212, 24424448, 1455702016, 7121115, 1455534774, 18
200, 192.35, 15.68, 0.53, 99.0, 10, 550170624, 1855488000, 0, 106, 7756950, 24424448, 1460482048, 7121115, 1460311240, 18
201, 193.29, 15.74, 0.53, 100.0, 10, 555036672, 1855488000, 0, 106, 7793880, 24424448, 1465282560, 7121115, 1465112680, 18
202, 194.24, 15.78, 0.53, 99.0, 10, 559902720, 1855488000, 0, 106, 7830352, 24424448, 1470029824, 7121115, 1469854491, 18
203, 195.18, 15.85, 0.53, 101.0, 10, 565035008, 1855488000, 0, 107, 7865840, 24440832, 1475694592, 7121120, 1475513806, 18
204, 197.07, 15.95, 0.53, 198.9, 10, 571523072, 1922600960, 0, 107, 7911139, 24444928, 1534906368, 7121120, 1534722271, 18
205, 198.96, 16.05, 0.53, 198.9, 10, 577470464, 1922600960, 0, 107, 7954563, 24444928, 1593864192, 7121120, 1593684085, 18
206, 200.84, 16.18, 0.53, 200.9, 10, 589094912, 1922600960, 0, 107, 7997683, 24444928, 1652789248, 7121120, 1652604913, 18
207, 202.73, 16.29, 0.53, 199.9, 10, 596664320, 1922600960, 0, 107, 8040212, 24444928, 1711636480, 7121120, 1711453912, 18
208, 204.62, 16.39, 0.53, 198.9, 10, 612343808, 1922600960, 0, 107, 8081798, 24444928, 1769308160, 7121120, 1769128910, 18
209, 206.52, 16.48, 0.53, 198.9, 10, 619642880, 1922600960, 0, 107, 8123136, 24444928, 1828003840, 7121120, 1827822819, 18
210, 208.43, 16.57, 0.53, 199.9, 10, 626941952, 1922600960, 0, 107, 8164618, 24444928, 1886715904, 7121120, 1886533332, 18
211, 210.31, 16.69, 0.53, 199.9, 10, 634511360, 1922600960, 0, 107, 8206131, 24444928, 1944383488, 7121120, 1944204296, 18
212, 211.85, 16.78, 0.53, 162.9, 10, 608870400, 1922600960, 0, 108, 8247214, 24444928, 1975975936, 7121121, 1975795276, 18
213, 212.77, 16.88, 0.53, 102.0, 10, 614277120, 1922600960, 0, 108, 8288780, 24449024, 1981382656, 7121121, 1981199522, 18
214, 213.71, 16.95, 0.53, 101.0, 10, 619683840, 1922600960, 0, 108, 8329614, 24457216, 1986691072, 7121121, 1986508512, 18
215, 215.42, 17.15, 0.53, 190.9, 10, 114892800, 1385697280, 0, 5329, 8368322, 24469504, 2012635136, 35497164, 2012441524, 18
216, 217.31, 17.25, 0.53, 198.9, 10, 122191872, 1452810240, 0, 11470, 8409034, 24469504, 2043002880, 60579884, 2042810760, 18
217, 219.22, 17.33, 0.53, 198.9, 10, 130572288, 1452810240, 0, 17722, 8449353, 24469504, 2073321472, 86114386, 2073128995, 18
218, 221.09, 17.46, 0.53, 199.9, 10, 137060352, 1452810240, 0, 23947, 8490075, 24469504, 2103689216, 111537654, 2103499718, 18
219, 223.01, 17.53, 0.53, 198.9, 10, 147333120, 1452810240, 0, 30147, 8531113, 24469504, 2134102016, 136859238, 2133911316, 18
220, 224.95, 17.59, 0.53, 199.9, 10, 153821184, 1452810240, 0, 36356, 8572087, 24469504, 2164506624, 162221771, 2164314575, 18
221, 226.85, 17.69, 0.53, 199.9, 10, 160038912, 1452810240, 0, 42562, 8613165, 24469504, 2195869696, 187569377, 2194731120, 18
222, 228.73, 17.81, 0.53, 199.9, 10, 166256640, 1452810240, 0, 48771, 8653761, 24469504, 2226327552, 212926354, 2226130438, 18
223, 230.63, 17.91, 0.53, 199.9, 10, 172474368, 1452810240, 0, 54950, 8692884, 24469504, 2256490496, 238162392, 2256293209, 18
224, 232.55, 17.99, 0.53, 199.9, 10, 186802176, 1452810240, 0, 61156, 8733047, 24469504, 2286788608, 263509531, 2286591062, 18
225, 234.45, 18.1, 0.53, 200.9, 10, 193019904, 1452810240, 0, 67370, 8773260, 24469504, 2317090816, 288887362, 2316895421, 18
226, 236.34, 18.21, 0.53, 199.9, 10, 199237632, 1452810240, 0, 73519, 8813558, 24469504, 2347409408, 314000201, 2347210639, 18
227, 238.25, 18.3, 0.53, 199.9, 10, 205455360, 1452810240, 0, 79716, 8853711, 24469504, 2377703424, 339309205, 2377507306, 18
228, 240.16, 18.39, 0.53, 199.9, 10, 211673088, 1519923200, 0, 85933, 8893440, 24469504, 2407948288, 364699675, 2407748925, 18
229, 242.05, 18.5, 0.53, 199.9, 10, 217620480, 1519923200, 0, 92145, 8933153, 24469504, 2438189056, 390071286, 2437988195, 18
230, 243.96, 18.58, 0.53, 198.9, 10, 223838208, 1519923200, 0, 98336, 8972589, 24469504, 2468392960, 415356807, 2468191516, 18
231, 245.85, 18.68, 0.53, 198.9, 10, 230055936, 1519923200, 0, 104559, 9012180, 24469504, 2498613248, 440772102, 2498414956, 18
232, 247.78, 18.75, 0.53, 199.9, 10, 236003328, 1519923200, 0, 110823, 9051748, 24469504, 2529882112, 466355166, 2529680346, 18
233, 249.67, 18.86, 0.53, 199.9, 10, 242491392, 1519923200, 0, 117081, 9091502, 24469504, 2560122880, 491913265, 2559924869, 18
234, 251.58, 18.95, 0.53, 199.9, 10, 265199616, 1553481728, 0, 123281, 9130987, 24469504, 2590330880, 517235379, 2590134484, 18
235, 253.46, 19.07, 0.53, 199.9, 10, 271147008, 1553481728, 0, 129514, 9170637, 24469504, 2620563456, 542692445, 2620365645, 18
236, 255.19, 19.14, 0.53, 179.9, 10, 277094400, 1553481728, 0, 132298, 9210206, 24469504, 2646589440, 554062215, 2646390977, 18
237, 256.12, 19.22, 0.53, 101.0, 10, 282230784, 1553481728, 0, 132298, 9250181, 24469504, 2651787264, 554062215, 2651588344, 18
238, 256.97, 19.31, 0.53, 94.0, 10, 287096832, 1553481728, 0, 132298, 9285935, 24469504, 2656440320, 554062215, 2656236869, 18
239, 257.89, 19.41, 0.53, 102.0, 10, 292233216, 1553481728, 0, 132298, 9325229, 24469504, 2661548032, 554062215, 2661345610, 18
240, 258.91, 19.49, 0.53, 110.0, 10, 245469184, 1519923200, 0, 132955, 9363551, 24489984, 2668638208, 556745190, 2668418848, 18
241, 260.83, 19.57, 0.53, 199.9, 10, 251686912, 1587036160, 0, 139207, 9402133, 24489984, 2698731520, 582279153, 2698511048, 18
242, 262.73, 19.67, 0.53, 199.9, 10, 258715648, 1587036160, 0, 145468, 9440874, 24489984, 2729889792, 607850597, 2729668894, 18
243, 264.61, 19.79, 0.53, 199.9, 10, 266825728, 1587036160, 0, 151733, 9479854, 24489984, 2760028160, 633436530, 2759812871, 18
244, 266.52, 19.88, 0.53, 199.9, 10, 273043456, 1587036160, 0, 157927, 9518610, 24489984, 2790141952, 658733210, 2789927722, 18
245, 268.43, 19.97, 0.53, 199.9, 10, 283586560, 1587036160, 0, 164142, 9557607, 24489984, 2820288512, 684115924, 2820073698, 18
246, 270.32, 20.08, 0.53, 199.9, 10, 289533952, 1587036160, 0, 170381, 9596660, 24489984, 2851487744, 709597247, 2851271961, 18
247, 272.21, 20.19, 0.53, 199.9, 10, 295481344, 1587036160, 0, 176585, 9635800, 24489984, 2881654784, 734935813, 2881436725, 18
248, 274.12, 20.29, 0.53, 200.9, 10, 301428736, 1587036160, 0, 182817, 9674883, 24489984, 2911813632, 760391850, 2911594107, 18
249, 276.01, 20.4, 0.53, 199.9, 10, 307646464, 1587036160, 0, 189071, 9713783, 24489984, 2941943808, 785933227, 2941727497, 18
250, 277.9, 20.5, 0.53, 198.9, 10, 321703936, 1587036160, 0, 195231, 9751413, 24489984, 2971910144, 811094717, 2971696020, 18
251, 279.81, 20.6, 0.53, 200.9, 10, 327651328, 1587036160, 0, 201520, 9790606, 24489984, 3003129856, 836777604, 3002912598, 18
252, 281.74, 20.66, 0.53, 198.9, 10, 333869056, 1587036160, 0, 207754, 9829611, 24489984, 3033276416, 862240818, 3033059705, 18
253, 283.65, 20.76, 0.53, 200.9, 10, 339816448, 1587036160, 0, 213968, 9868482, 24489984, 3063406592, 887621801, 3063189386, 18
254, 285.4, 20.88, 0.53, 186.9, 10, 345493504, 1654149120, 0, 217886, 9906344, 24489984, 3090223104, 903619124, 3090007802, 18
255, 286.22, 21.0, 0.53, 94.0, 10, 350089216, 1654149120, 0, 217886, 9941139, 24489984, 3094749184, 903619124, 3094531636, 18
256, 287.17, 21.15, 0.53, 110.0, 10, 338726912, 1654149120, 0, 217896, 9979825, 24489984, 3099783168, 917738042, 3099564317, 18
257, 288.11, 21.22, 0.53, 101.0, 10, 343863296, 1654149120, 0, 217896, 10018174, 24489984, 3104772096, 917738042, 3104550188, 18
258, 289.06, 21.27, 0.53, 100.0, 10, 348999680, 1654149120, 0, 217896, 10056599, 24489984, 3109765120, 917738042, 3109546020, 18
259, 289.98, 21.34, 0.53, 99.0, 10, 353865728, 1654149120, 0, 217896, 10095029, 24489984, 3114766336, 917738042, 3114542495, 18
260, 290.88, 21.45, 0.53, 101.0, 10, 359002112, 1654149120, 0, 217896, 10133202, 24489984, 3119730688, 917738042, 3119505479, 18
261, 291.78, 21.54, 0.53, 99.0, 10, 364138496, 1654149120, 0, 217896, 10171443, 24489984, 3124703232, 917738042, 3124477377, 18
262, 292.72, 21.61, 0.53, 101.0, 10, 369274880, 1654149120, 0, 217896, 10210010, 24489984, 3129716736, 917738042, 3129491595, 18
263, 293.61, 21.72, 0.53, 100.0, 10, 374411264, 1654149120, 0, 217896, 10249235, 24489984, 3134816256, 917738042, 3134591448, 18
264, 294.51, 21.82, 0.53, 100.0, 10, 379547648, 1654149120, 0, 217896, 10288154, 24489984, 3139874816, 917738042, 3139651500, 18
265, 295.42, 21.91, 0.53, 100.0, 10, 384684032, 1654149120, 0, 217896, 10326802, 24489984, 3144900608, 917738042, 3144676255, 18
266, 296.34, 21.99, 0.53, 100.0, 10, 389820416, 1654149120, 0, 217896, 10365874, 24489984, 3149979648, 917738042, 3149756211, 18
267, 297.25, 22.08, 0.53, 99.9, 10, 394956800, 1721262080, 0, 217896, 10404838, 24489984, 3155046400, 917738042, 3154822046, 18
268, 298.16, 22.16, 0.53, 99.0, 10, 400093184, 1721262080, 0, 217896, 10444015, 24489984, 3160137728, 917738042, 3159915652, 18
269, 299.09, 22.24, 0.53, 100.9, 10, 405229568, 1721262080, 0, 217896, 10482710, 24489984, 3165171712, 917738042, 3164946584, 18
270, 300.01, 22.29, 0.53, 97.0, 10, 410095616, 1721262080, 0, 217896, 10519252, 24489984, 3169927168, 917738042, 3169697496, 18
271, 300.92, 22.38, 0.53, 100.0, 10, 415232000, 1721262080, 0, 217896, 10557921, 24489984, 3174957056, 917738042, 3174725055, 18
272, 301.84, 22.46, 0.53, 100.0, 10, 420368384, 1721262080, 0, 217896, 10596604, 24489984, 3179986944, 917738042, 3179754420, 18
273, 302.76, 22.54, 0.53, 100.0, 10, 425504768, 1721262080, 0, 217896, 10635156, 24489984, 3184996352, 917738042, 3184766688, 18
274, 303.68, 22.62, 0.53, 100.0, 10, 430370816, 1721262080, 0, 217896, 10673805, 24489984, 3190022144, 917738042, 3189791640, 18
275, 304.6, 22.7, 0.53, 100.0, 10, 435507200, 1721262080, 0, 217896, 10712390, 24489984, 3195039744, 917738042, 3194808205, 18
276, 305.53, 22.77, 0.53, 100.0, 10, 440643584, 1721262080, 0, 217896, 10750328, 24489984, 3199971328, 917738042, 3199740699, 18
277, 306.44, 22.86, 0.53, 100.0, 10, 445509632, 1721262080, 0, 217896, 10788388, 24489984, 3204919296, 917738042, 3204689067, 18
278, 307.36, 22.94, 0.53, 100.0, 10, 450646016, 1721262080, 0, 217896, 10826893, 24489984, 3209924608, 917738042, 3209695225, 18
279, 308.26, 23.04, 0.53, 100.0, 10, 455782400, 1721262080, 0, 217896, 10864411, 24489984, 3214802944, 917738042, 3214573119, 18
280, 309.19, 23.12, 0.53, 101.0, 10, 460648448, 1721262080, 0, 217896, 10901142, 24489984, 3219578880, 917738042, 3219348675, 18
281, 310.12, 23.19, 0.53, 100.0, 10, 465244160, 1788375040, 0, 217896, 10937562, 24489984, 3224313856, 917738042, 3224083720, 18
282, 311.05, 23.25, 0.53, 99.0, 10, 470110208, 1788375040, 0, 217896, 10974198, 24489984, 3229077504, 917738042, 3228846926, 18
283, 311.96, 23.35, 0.53, 101.0, 10, 474976256, 1788375040, 0, 217896, 11010581, 24489984, 3233812480, 917738042, 3233577168, 18
284, 312.89, 23.42, 0.53, 100.0, 10, 479571968, 1788375040, 0, 217896, 11045671, 24489984, 3238375424, 917738042, 3238139352, 18
285, 313.83, 23.48, 0.53, 100.0, 10, 484438016, 1788375040, 0, 217896, 11081114, 24489984, 3242983424, 917738042, 3242747440, 18
286, 314.74, 23.57, 0.53, 100.0, 10, 489574400, 1788375040, 0, 217896, 11119713, 24489984, 3248001024, 917738042, 3247765818, 18
287, 315.63, 23.67, 0.53, 99.0, 10, 494981120, 1788375040, 0, 217896, 11160659, 24489984, 3253325824, 917738042, 3253089436, 18
288, 316.54, 23.77, 0.53, 101.0, 10, 499847168, 1788375040, 0, 217896, 11198753, 24489984, 3258277888, 917738042, 3258042224, 18
289, 317.45, 23.85, 0.53, 99.0, 10, 505253888, 1788375040, 0, 217896, 11239038, 24489984, 3263512576, 917738042, 3263279831, 18
290, 318.36, 23.95, 0.53, 101.0, 10, 510119936, 1788375040, 0, 217896, 11276024, 24489984, 3268325376, 917738042, 3268088551, 18
291, 319.29, 24.02, 0.53, 100.0, 10, 515256320, 1788375040, 0, 217896, 11314983, 24489984, 3273392128, 917738042, 3273153729, 18
292, 320.2, 24.1, 0.53, 99.0, 10, 520663040, 1788375040, 0, 217896, 11355253, 24489984, 3278626816, 917738042, 3278389460, 18
293, 321.14, 24.17, 0.53, 101.0, 10, 525799424, 1788375040, 0, 217896, 11393826, 24489984, 3283644416, 917738042, 3283404532, 18
294, 322.08, 24.23, 0.53, 100.0, 10, 530665472, 1855488000, 0, 217896, 11431855, 24489984, 3288588288, 917738042, 3288348796, 18
295, 323.01, 24.3, 0.53, 100.0, 10, 535801856, 1855488000, 0, 217896, 11469517, 24489984, 3293483008, 917738042, 3293245410, 18
296, 323.97, 24.34, 0.53, 100.0, 10, 540127232, 1855488000, 0, 217896, 11503770, 24489984, 3297935360, 917738042, 3297698682, 18
297, 324.92, 24.39, 0.53, 100.0, 10, 544993280, 1855488000, 0, 217896, 11540685, 24489984, 3302735872, 917738042, 3302498172, 18
298, 325.85, 24.46, 0.53, 100.0, 10, 550129664, 1855488000, 0, 217896, 11578540, 24489984, 3307659264, 917738042, 3307419883, 18
299, 326.77, 24.54, 0.53, 100.0, 10, 555266048, 1855488000, 0, 217896, 11616554, 24489984, 3312599040, 917738042, 3312362197, 18
300, 327.67, 24.64, 0.53, 100.0, 10, 560402432, 1855488000, 0, 217896, 11655794, 24489984, 3317702656, 917738042, 3317463993, 18
301, 328.61, 24.7, 0.53, 100.0, 10, 565268480, 1855488000, 0, 217896, 11692896, 24489984, 3322531840, 917738042, 3322287793, 18
302, 329.52, 24.79, 0.53, 100.0, 10, 570134528, 1855488000, 0, 217896, 11730589, 24489984, 3327434752, 917738042, 3327188363, 18
303, 330.45, 24.87, 0.53, 101.0, 10, 574730240, 1855488000, 0, 217896, 11764164, 24489984, 3331801088, 917738042, 3331553562, 18
304, 331.39, 24.92, 0.53, 99.0, 10, 579325952, 1855488000, 0, 217896, 11798989, 24489984, 3336327168, 917738042, 3336081289, 18
305, 333.26, 25.02, 0.53, 196.9, 10, 584462336, 1922600960, 0, 217897, 11839018, 24510464, 3390681088, 917738047, 3390422257, 18
306, 335.12, 25.15, 0.53, 198.9, 10, 589598720, 1922600960, 0, 217897, 11877412, 24510464, 3447943168, 917738047, 3447685706, 18
307, 337.02, 25.26, 0.53, 200.9, 10, 595271680, 1922600960, 0, 217897, 11917462, 24510464, 3505422336, 917738047, 3505163774, 18
308, 338.92, 25.35, 0.53, 198.9, 10, 602300416, 1922600960, 0, 217897, 11957751, 24510464, 3563978752, 917738047, 3563721169, 18
309, 340.8, 25.47, 0.53, 199.9, 10, 617979904, 1922600960, 0, 217897, 11998721, 24510464, 3621576704, 917738047, 3621320122, 18
310, 342.68, 25.59, 0.53, 199.9, 10, 625278976, 1922600960, 0, 217897, 12039528, 24510464, 3680202752, 917738047, 3679945730, 18
311, 344.58, 25.7, 0.53, 200.9, 10, 632578048, 1922600960, 0, 217897, 12079984, 24510464, 3737739264, 917738047, 3737478688, 18
312, 346.51, 25.76, 0.53, 198.9, 10, 639606784, 1922600960, 0, 217897, 12119018, 24510464, 3795083264, 917738047, 3794825714, 18
313, 348.17, 25.88, 0.53, 177.9, 10, 645824512, 1922600960, 0, 217897, 12159017, 24510464, 3834851328, 917738047, 3834592432, 18
314, 349.11, 25.96, 0.53, 102.0, 10, 650960896, 1922600960, 0, 217897, 12199233, 24518656, 3840077824, 917738047, 3839821143, 18
315, 350.02, 26.06, 0.53, 101.0, 10, 656367616, 1922600960, 0, 217897, 12239403, 24522752, 3845300224, 917738047, 3845043786, 18
316, 351.55, 26.26, 0.53, 172.9, 10, 144855040, 1385697280, 0, 222036, 12278336, 24543232, 3866099712, 941685675, 3865833597, 18
317, 353.49, 26.32, 0.53, 199.9, 10, 151883776, 1452810240, 0, 228289, 12316853, 24543232, 3897315328, 967214441, 3897047897, 18
318, 355.4, 26.41, 0.53, 199.9, 10, 159993856, 1452810240, 0, 234528, 12356115, 24543232, 3927580672, 992687561, 3927311083, 18
319, 357.28, 26.52, 0.53, 198.9, 10, 166211584, 1452810240, 0, 240817, 12396005, 24543232, 3957923840, 1018364330, 3957655747, 18
320, 359.14, 26.66, 0.53, 199.9, 10, 172158976, 1452810240, 0, 247111, 12435862, 24543232, 3989274624, 1044059617, 3987996216, 18
321, 361.05, 26.76, 0.53, 200.9, 10, 182702080, 1452810240, 0, 253355, 12475551, 24543232, 4019630080, 1069552841, 4019363091, 18
322, 362.96, 26.85, 0.53, 199.9, 10, 188919808, 1452810240, 0, 259602, 12514976, 24543232, 4049915904, 1095057361, 4049647312, 18
323, 364.89, 26.92, 0.53, 199.9, 10, 194867200, 1452810240, 0, 265915, 12554751, 24543232, 4080246784, 1120830016, 4079976940, 18
324, 366.79, 27.02, 0.53, 199.9, 10, 201084928, 1452810240, 0, 272234, 12594523, 24543232, 4111622144, 1146628991, 4111354459, 18
325, 368.7, 27.12, 0.53, 200.9, 10, 215683072, 1452810240, 0, 278532, 12633816, 24543232, 4141891584, 1172340973, 4141621411, 18
326, 370.6, 27.21, 0.53, 198.9, 10, 221630464, 1452810240, 0, 284855, 12673359, 24543232, 4173238272, 1198155649, 4172969232, 18
327, 372.51, 27.3, 0.53, 199.9, 10, 227577856, 1452810240, 0, 291021, 12712600, 24543232, 4202450944, 1223327961, 4202181248, 18
328, 374.43, 27.38, 0.53, 199.9, 10, 234065920, 1452810240, 0, 297299, 12752251, 24543232, 4233814016, 1248958577, 4233543175, 18
329, 376.31, 27.5, 0.53, 199.9, 10, 240013312, 1452810240, 0, 303530, 12791178, 24543232, 4264038400, 1274397885, 4263762914, 18
330, 378.24, 27.57, 0.53, 199.9, 10, 245960704, 1519923200, 0, 309809, 12830438, 24543232, 4294299648, 1300032515, 4294025569, 18
331, 380.18, 27.64, 0.53, 200.9, 10, 252178432, 1519923200, 0, 316090, 12868947, 24543232, 4324466688, 1325675796, 4324190644, 18
332, 382.08, 27.74, 0.53, 199.9, 10, 258125824, 1519923200, 0, 322405, 12907936, 24543232, 4355743744, 1351457965, 4355466243, 18
333, 383.95, 27.86, 0.53, 198.9, 10, 264073216, 1519923200, 0, 328634, 12946433, 24543232, 4385910784, 1376889479, 4385629750, 18
334, 385.87, 27.94, 0.53, 199.9, 10, 270290944, 1519923200, 0, 334963, 12985402, 24543232, 4416135168, 1402729213, 4415854681, 18
335, 387.77, 28.04, 0.53, 199.9, 10, 292999168, 1553481728, 0, 341235, 13024018, 24543232, 4447363072, 1428335763, 4447081820, 18
336, 389.69, 28.12, 0.53, 199.9, 10, 298946560, 1553481728, 0, 347564, 13062953, 24543232, 4477579264, 1454174306, 4477302330, 18
337, 391.38, 28.2, 0.53, 176.9, 10, 304623616, 1553481728, 0, 350260, 13101666, 24543232, 4502835200, 1465181925, 4502559366, 18
338, 392.3, 28.26, 0.53, 98.0, 10, 309489664, 1553481728, 0, 350260, 13139983, 24543232, 4507815936, 1465181925, 4507541070, 18
339, 393.16, 28.36, 0.53, 96.0, 10, 314355712, 1553481728, 0, 350260, 13175244, 24543232, 4512403456, 1465181925, 4512125491, 18
340, 394.07, 28.46, 0.53, 101.0, 10, 319492096, 1553481728, 0, 350260, 13213814, 24543232, 4517421056, 1465181925, 4517140099, 18
341, 395.4, 28.54, 0.53, 140.9, 10, 272728064, 1519923200, 0, 352914, 13251154, 24563712, 4532768768, 1476017016, 4532478356, 18
342, 397.28, 28.65, 0.53, 198.9, 10, 280297472, 1519923200, 0, 359203, 13290131, 24563712, 4562993152, 1501692887, 4562704363, 18
343, 399.19, 28.74, 0.53, 199.9, 10, 288137216, 1587036160, 0, 365462, 13328216, 24563712, 4593102848, 1527248011, 4592814137, 18
344, 401.08, 28.85, 0.53, 199.9, 10, 294625280, 1587036160, 0, 371704, 13367119, 24563712, 4623319040, 1552731676, 4623030313, 18
345, 402.98, 28.96, 0.53, 200.9, 10, 300302336, 1587036160, 0, 377948, 13405845, 24563712, 4654563328, 1578225358, 4654271908, 18
346, 404.86, 29.07, 0.53, 198.9, 10, 310575104, 1587036160, 0, 384155, 13444437, 24563712, 4684738560, 1603565644, 4684447917, 18
347, 406.75, 29.18, 0.53, 199.9, 10, 316522496, 1587036160, 0, 390415, 13483094, 24563712, 4714921984, 1629123057, 4714632152, 18
348, 408.64, 29.3, 0.53, 200.9, 10, 322469888, 1587036160, 0, 396703, 13521547, 24563712, 4745080832, 1654794492, 4744789994, 18
349, 410.54, 29.4, 0.53, 199.9, 10, 328687616, 1587036160, 0, 402969, 13559834, 24563712, 4775211008, 1680376824, 4774926064, 18
350, 412.46, 29.48, 0.53, 199.9, 10, 342745088, 1587036160, 0, 409201, 13598202, 24563712, 4806406144, 1705819878, 4806121152, 18
351, 414.38, 29.56, 0.53, 199.9, 10, 348692480, 1587036160, 0, 415443, 13636404, 24563712, 4836532224, 1731302738, 4836246326, 18
352, 416.26, 29.68, 0.53, 199.9, 10, 354910208, 1587036160, 0, 421657, 13674255, 24563712, 4866613248, 1756668516, 4866325905, 18
353, 418.15, 29.79, 0.53, 199.9, 10, 360587264, 1587036160, 0, 427777, 13712145, 24563712, 4895649792, 1781655916, 4895362277, 18
354, 420.06, 29.88, 0.53, 199.9, 10, 366534656, 1587036160, 0, 434030, 13750453, 24563712, 4926840832, 1807185924, 4926549560, 18
355, 421.94, 30.0, 0.53, 199.9, 10, 372482048, 1587036160, 0, 440290, 13788544, 24563712, 4956950528, 1832744678, 4956660267, 18
356, 423.82, 30.12, 0.53, 199.9, 10, 378429440, 1587036160, 0, 446541, 13826331, 24563712, 4987023360, 1858266651, 4986731285, 18
357, 425.72, 30.22, 0.53, 199.9, 10, 384376832, 1654149120, 0, 452783, 13864440, 24563712, 5017137152, 1883750966, 5016844322, 18
358, 427.63, 30.31, 0.53, 199.9, 10, 390053888, 1654149120, 0, 458888, 13902753, 24563712, 5047275520, 1908675001, 5046983879, 18
359, 429.57, 30.38, 0.53, 200.9, 10, 396271616, 1654149120, 0, 465138, 13940755, 24563712, 5077377024, 1934193294, 5077082862, 18
360, 431.48, 30.47, 0.53, 199.9, 10, 418709504, 1687707648, 0, 471299, 13977983, 24563712, 5107376128, 1959346542, 5107081432, 18
361, 433.37, 30.58, 0.53, 199.9, 10, 424656896, 1687707648, 0, 477515, 14016319, 24563712, 5137518592, 1984724896, 5137223970, 18
362, 435.31, 30.64, 0.53, 199.9, 10, 430604288, 1687707648, 0, 482616, 14054758, 24563712, 5163479040, 2005549447, 5163186953, 18
363, 436.37, 30.75, 0.53, 117.0, 10, 435740672, 1687707648, 0, 482616, 14093320, 24563712, 5177184256, 2005549447, 5176893099, 18
364, 437.3, 30.83, 0.53, 101.0, 10, 440606720, 1687707648, 0, 482616, 14132040, 24563712, 5182218240, 2005549447, 5181927200, 18
365, 438.22, 30.92, 0.53, 101.0, 10, 445743104, 1687707648, 0, 482616, 14169926, 24563712, 5187145728, 2005549447, 5186852948, 18
366, 439.98, 31.02, 0.53, 185.9, 10, 399781888, 1654149120, 0, 487901, 14206868, 24584192, 5212921856, 2027126589, 5212622155, 18
